Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,05/06/2023,GASOLINA ADITIVADA,CHARRUA,5.59
RS,08/06/2023,DIESEL,BRANCA,5.19
RS,08/06/2023,ETANOL,VIBRA ENERGIA,4.89
RS,06/06/2023,DIESEL,BRANCA,5.1
RS,29/05/2023,DIESEL,BRANCA,5.17
RS,01/06/2023,DIESEL S10,VIBRA ENERGIA,5.54
RS,12/06/2023,DIESEL S10,IPIRANGA,5.18
RS,05/06/2023,DIESEL S10,CHARRUA,5.04
RS,06/06/2023,DIESEL,RAIZEN,5.05
RS,07/06/2023,DIESEL,RODOIL,5.58
RS,06/06/2023,GNV,VIBRA ENERGIA,5.29
RS,13/06/2023,DIESEL,CHARRUA,5.03
RS,07/06/2023,GASOLINA,RODOIL,5.54
RS,08/06/2023,DIESEL S10,BRANCA,5.29
RS,12/06/2023,GNV,VIBRA ENERGIA,5.27
RS,01/06/2023,GASOLINA,SUL COMBUSTÍVEIS,5.25
RS,06/06/2023,ETANOL,CHARRUA,4.88
RS,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RS,05/06/2023,GNV,CHARRUA,5.79
RS,13/06/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.29
RS,01/06/2023,DIESEL S10,RODOIL,5.59
RS,06/06/2023,ETANOL,VIBRA ENERGIA,4.92
RS,12/06/2023,DIESEL,CHARRUA,5.03
RS,05/06/2023,GNV,VIBRA ENERGIA,5.22
RS,07/06/2023,GASOLINA,POTENCIAL,5.29
RS,14/06/2023,GASOLINA,CHARRUA,5.58
RS,05/06/2023,GASOLINA,ALESAT,5.39
RS,13/06/2023,GASOLINA ADITIVADA,RODOIL,5.74
RS,30/05/2023,GNV,BRANCA,5.74
RS,14/06/2023,DIESEL,RODOIL,5.14
RS,15/06/2023,DIESEL S10,BRANCA,4.89
RS,31/05/2023,GASOLINA ADITIVADA,POTENCIAL,4.99
RS,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.56
RS,30/05/2023,DIESEL,IPIRANGA,5.18
RS,31/05/2023,ETANOL,VIBRA ENERGIA,4.8
RS,05/06/2023,DIESEL S10,RODOIL,5.09
RS,13/06/2023,GASOLINA ADITIVADA,POTENCIAL,5.74
RS,05/06/2023,GASOLINA,IPIRANGA,5.44
RS,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.63
RS,08/06/2023,GASOLINA,RAIZEN,5.34
RS,13/06/2023,ETANOL,RAIZEN,4.97
RS,13/06/2023,ETANOL,IPIRANGA,5.33
RS,14/06/2023,DIESEL S10,BRANCA,5.25
RS,29/05/2023,GASOLINA,CHARRUA,5.2
RS,06/06/2023,ETANOL,IPIRANGA,4.99
RS,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
RS,29/05/2023,DIESEL S10,ALESAT,6.49
RS,14/06/2023,DIESEL S10,IPIRANGA,5.23
RS,29/05/2023,GASOLINA ADITIVADA,CHARRUA,5.35
RS,12/06/2023,ETANOL,IPIRANGA,4.76
RS,07/06/2023,ETANOL,BRANCA,4.62
RS,31/05/2023,GASOLINA ADITIVADA,MAXSUL,5.19
RS,09/06/2023,ETANOL,VIBRA ENERGIA,5.49
RS,12/06/2023,DIESEL S10,BRANCA,4.99
RS,13/06/2023,GASOLINA,CHARRUA,5.5
RS,07/06/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,29/05/2023,ETANOL,VIBRA ENERGIA,4.81
RS,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.38
RS,30/05/2023,GASOLINA,CHARRUA,5.31
RS,14/06/2023,GASOLINA ADITIVADA,RODOIL,5.58
RS,31/05/2023,GASOLINA,VIBRA ENERGIA,5.05
RS,30/05/2023,DIESEL,RODOIL,5.21
RS,14/06/2023,DIESEL S10,CHARRUA,5.23
RS,31/05/2023,DIESEL,RODOIL,5.14
RS,08/06/2023,DIESEL,RAIZEN,5.08
RS,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
RS,09/06/2023,DIESEL,VIBRA ENERGIA,5.49
RS,07/06/2023,GASOLINA ADITIVADA,RODOIL,5.89
RS,12/06/2023,GNV,IPIRANGA,5.09
RS,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
RS,14/06/2023,ETANOL,BRANCA,4.77
RS,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.18
RS,30/05/2023,DIESEL,CHARRUA,5.13
RS,12/06/2023,ETANOL,BRANCA,4.58
RS,30/05/2023,DIESEL S10,RAIZEN,5.2
RS,31/05/2023,DIESEL,POTENCIAL,4.99
RS,05/06/2023,ETANOL,ALESAT,4.79
RS,12/06/2023,GASOLINA ADITIVADA,RODOIL,5.58
RS,07/06/2023,DIESEL,BRANCA,4.94
RS,06/06/2023,DIESEL S10,RODOIL,5.19
RS,14/06/2023,DIESEL,BRANCA,5.1
RS,29/05/2023,DIESEL,IPIRANGA,5.37
RS,01/06/2023,ETANOL,IPIRANGA,5.46
RS,13/06/2023,GNV,BRANCA,5.56
RS,12/06/2023,GNV,RAIZEN,5.17
RS,01/06/2023,GASOLINA,VIBRA ENERGIA,5.69
RS,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
RS,22/05/2023,GNV,CHARRUA,5.79
RS,31/05/2023,GASOLINA,BRANCA,5.04
RS,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
RS,05/06/2023,ETANOL,IPIRANGA,5.09
RS,07/06/2023,DIESEL S10,CHARRUA,5.29
RS,12/06/2023,ETANOL,RAIZEN,4.79
RS,31/05/2023,DIESEL S10,MAXSUL,5.17
RS,29/05/2023,GASOLINA,IPIRANGA,5.24
RS,30/05/2023,GASOLINA,IPIRANGA,5.18
RS,30/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.75
RS,12/06/2023,DIESEL,VIBRA ENERGIA,5.13
RS,31/05/2023,DIESEL S10,RAIZEN,4.99
RS,06/06/2023,DIESEL S10,CHARRUA,5.19
RS,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
RS,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
RS,06/06/2023,GASOLINA,POTENCIAL,5.94
RS,12/06/2023,DIESEL,RAIZEN,4.93
RS,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
RS,07/06/2023,GASOLINA,CHARRUA,5.69
RS,13/06/2023,DIESEL,IPIRANGA,5.24
RS,12/06/2023,DIESEL S10,RAIZEN,5.03
RS,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.21
RS,31/05/2023,GASOLINA,RODOIL,5.18
RS,12/06/2023,GASOLINA,BRANCA,5.38
RS,29/05/2023,GASOLINA,ALESAT,4.94
RS,05/06/2023,GNV,BRANCA,5.14
RS,08/06/2023,DIESEL S10,RAIZEN,5.22
RS,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
RS,31/05/2023,ETANOL,BRANCA,4.49
RS,07/06/2023,ETANOL,IPIRANGA,5.21
RS,14/06/2023,GASOLINA ADITIVADA,CHARRUA,5.81
RS,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.17
RS,30/05/2023,GASOLINA,VIBRA ENERGIA,5.2
RS,06/06/2023,GASOLINA,IPIRANGA,5.55
RS,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RS,14/06/2023,GASOLINA,BRANCA,5.43
RS,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
RS,14/06/2023,GASOLINA,VIBRA ENERGIA,5.55
RS,08/06/2023,ETANOL,BRANCA,4.39
RS,14/06/2023,DIESEL S10,RODOIL,5.24
RS,12/06/2023,GASOLINA ADITIVADA,CHARRUA,5.53
RS,15/06/2023,DIESEL S10,RAIZEN,4.99
RS,29/05/2023,GASOLINA,BRANCA,5.08
RS,31/05/2023,ETANOL,RAIZEN,4.89
RS,08/06/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.3
RS,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RS,08/06/2023,ETANOL,CHARRUA,4.85
RS,12/06/2023,GASOLINA,CHARRUA,5.36
RS,06/06/2023,GASOLINA,BRANCA,5.48
RS,31/05/2023,ETANOL,IPIRANGA,4.88
RS,29/05/2023,GASOLINA,RAIZEN,5.07
RS,06/06/2023,DIESEL,IPIRANGA,5.15
RS,07/06/2023,GASOLINA,RAIZEN,5.55
RS,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
RS,06/06/2023,GASOLINA,VIBRA ENERGIA,5.49
RS,05/06/2023,DIESEL,IPIRANGA,5.05
RS,08/06/2023,GASOLINA,VIBRA ENERGIA,5.47
RS,12/06/2023,GASOLINA,IPIRANGA,5.43
RS,30/05/2023,GASOLINA,RODOIL,5.22
RS,30/05/2023,DIESEL S10,RODOIL,5.24
RS,08/06/2023,GASOLINA,CHARRUA,5.39
RS,06/06/2023,DIESEL,CHARRUA,4.99
RS,12/06/2023,DIESEL,BRANCA,5.05
RS,08/06/2023,GASOLINA,RODOIL,5.49
RS,05/06/2023,DIESEL S10,ALESAT,6.49
RS,14/06/2023,DIESEL,CHARRUA,5.14
RS,30/05/2023,GNV,VIBRA ENERGIA,5.26
RS,30/05/2023,DIESEL,POTENCIAL,5.89
RS,31/05/2023,DIESEL,RAIZEN,5.17
RS,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.58
RS,07/06/2023,GNV,IPIRANGA,4.99
RS,14/06/2023,ETANOL,IPIRANGA,5.23
RS,07/06/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
RS,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.7
RS,01/06/2023,ETANOL,BRANCA,4.79
RS,15/06/2023,DIESEL,RAIZEN,4.89
RS,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.67
RS,14/06/2023,GASOLINA,IPIRANGA,5.46
RS,31/05/2023,GASOLINA,CHARRUA,5.2
RS,01/06/2023,GASOLINA,RODOIL,5.28
RS,07/06/2023,DIESEL S10,BRANCA,5.02
RS,05/06/2023,ETANOL,VIBRA ENERGIA,4.95
RS,12/06/2023,ETANOL,ALESAT,4.79
RS,31/05/2023,GASOLINA,POTENCIAL,4.99
RS,01/06/2023,GASOLINA,IPIRANGA,5.69
RS,31/05/2023,GNV,VIBRA ENERGIA,5.28
RS,01/06/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.29
RS,07/06/2023,DIESEL S10,POTENCIAL,4.99
RS,29/05/2023,GASOLINA ADITIVADA,MAXSUL,4.66
RS,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.32
RS,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.47
RS,30/05/2023,GASOLINA ADITIVADA,RODOIL,5.46
RS,07/06/2023,DIESEL S10,IPIRANGA,5.32
RS,12/06/2023,DIESEL,RODOIL,5.53
RS,07/06/2023,DIESEL,CHARRUA,5.17
RS,08/06/2023,GASOLINA,IPIRANGA,5.31
RS,06/06/2023,GASOLINA,CHARRUA,5.55
RS,07/06/2023,ETANOL,VIBRA ENERGIA,5.04
RS,07/06/2023,GASOLINA ADITIVADA,CHARRUA,5.81
RS,29/05/2023,DIESEL S10,BRANCA,5.19
RS,29/05/2023,GNV,BRANCA,5.05
RS,29/05/2023,ETANOL,IPIRANGA,4.98
RS,13/06/2023,DIESEL S10,IPIRANGA,5.29
RS,13/06/2023,ETANOL,VIBRA ENERGIA,5.12
RS,12/06/2023,GASOLINA,RAIZEN,5.36
RS,13/06/2023,ETANOL,CHARRUA,4.82
RS,12/06/2023,GASOLINA,RODOIL,5.38
RS,01/06/2023,DIESEL,IPIRANGA,5.49
RS,05/06/2023,DIESEL,RODOIL,5.04
RS,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.52
RS,14/06/2023,DIESEL S10,RAIZEN,5.31
RS,31/05/2023,GASOLINA,RAIZEN,5.06
RS,01/06/2023,GASOLINA ADITIVADA,RODOIL,5.38
RS,15/06/2023,DIESEL S10,IPIRANGA,4.99
RS,13/06/2023,GNV,CHARRUA,5.79
RS,06/06/2023,ETANOL,BRANCA,4.44
RS,13/06/2023,DIESEL S10,CHARRUA,5.15
RS,13/06/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.59
RS,30/05/2023,ETANOL,RODOIL,5.29
RS,14/06/2023,GASOLINA,RAIZEN,5.4
RS,12/06/2023,GASOLINA,ALESAT,5.29
RS,30/05/2023,GASOLINA,RAIZEN,5.12
RS,08/06/2023,GASOLINA,BRANCA,5.27
RS,30/05/2023,DIESEL S10,BRANCA,5.09
RS,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
RS,08/06/2023,DIESEL S10,IPIRANGA,5.27
RS,05/06/2023,ETANOL,CHARRUA,4.81
RS,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
RS,05/06/2023,ETANOL,BRANCA,4.68
RS,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
RS,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.21
RS,31/05/2023,GASOLINA ADITIVADA,CHARRUA,5.29
RS,08/06/2023,DIESEL,IPIRANGA,5.15
RS,14/06/2023,ETANOL,VIBRA ENERGIA,5.1
RS,30/05/2023,GASOLINA,POTENCIAL,5.65
RS,08/06/2023,GASOLINA ADITIVADA,CHARRUA,5.59
RS,13/06/2023,GASOLINA ADITIVADA,CHARRUA,5.67
RS,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.62
RS,01/06/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RS,13/06/2023,DIESEL S10,RODOIL,5.35
RS,05/06/2023,GNV,IPIRANGA,5.59
RS,13/06/2023,GNV,VIBRA ENERGIA,5.29
RS,13/06/2023,DIESEL,VIBRA ENERGIA,4.99
RS,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
RS,05/06/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RS,14/06/2023,DIESEL,RAIZEN,5.22
RS,05/06/2023,DIESEL S10,IPIRANGA,5.13
RS,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
RS,05/06/2023,DIESEL,BRANCA,5.03
RS,05/06/2023,ETANOL,RAIZEN,4.8
RS,06/06/2023,ETANOL,RAIZEN,5.05
RS,29/05/2023,GASOLINA,VIBRA ENERGIA,5.22
RS,06/06/2023,GASOLINA,RODOIL,5.52
RS,15/06/2023,DIESEL,VIBRA ENERGIA,4.59
RS,31/05/2023,DIESEL S10,POTENCIAL,5.15
RS,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.23
RS,05/06/2023,GASOLINA,BRANCA,5.46
RS,30/05/2023,ETANOL,CHARRUA,5.09
RS,08/06/2023,DIESEL,VIBRA ENERGIA,5.2
RS,13/06/2023,DIESEL,POTENCIAL,5.34
RS,30/05/2023,GNV,RAIZEN,5.22
RS,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.3
RS,13/06/2023,DIESEL,RODOIL,5.21
RS,31/05/2023,DIESEL S10,IPIRANGA,5.32
RS,29/05/2023,GASOLINA,RODOIL,5.24
RS,05/06/2023,DIESEL,CHARRUA,5.03
RS,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
RS,31/05/2023,DIESEL S10,RODOIL,5.22
RS,07/06/2023,DIESEL,IPIRANGA,5.17
RS,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
RS,07/06/2023,DIESEL,VIBRA ENERGIA,5.11
RS,07/06/2023,GASOLINA,BRANCA,5.47
RS,29/05/2023,DIESEL,CHARRUA,5.09
RS,05/06/2023,DIESEL,VIBRA ENERGIA,5.04
RS,06/06/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,01/06/2023,DIESEL S10,BRANCA,5.39
RS,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.35
RS,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
RS,13/06/2023,DIESEL S10,BRANCA,5.03
RS,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
RS,12/06/2023,GNV,BRANCA,5.01
RS,13/06/2023,DIESEL S10,RAIZEN,5.12
RS,30/05/2023,DIESEL S10,CHARRUA,5.29
RS,30/05/2023,DIESEL S10,POTENCIAL,5.99
RS,06/06/2023,DIESEL S10,BRANCA,5.1
RS,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
RS,30/05/2023,DIESEL,BRANCA,5.17
RS,06/06/2023,ETANOL,RODOIL,5.14
RS,13/06/2023,GASOLINA,BRANCA,5.45
RS,30/05/2023,GASOLINA ADITIVADA,CHARRUA,5.42
RS,06/06/2023,DIESEL S10,IPIRANGA,5.3
RS,13/06/2023,GASOLINA,RODOIL,5.63
RS,07/06/2023,DIESEL,POTENCIAL,4.89
RS,31/05/2023,DIESEL,VIBRA ENERGIA,5.05
RS,05/06/2023,GASOLINA,RAIZEN,5.44
RS,07/06/2023,GASOLINA,MAXSUL,5.19
RS,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
RS,14/06/2023,DIESEL,IPIRANGA,5.1
RS,01/06/2023,DIESEL,RODOIL,5.49
RS,12/06/2023,DIESEL,IPIRANGA,5.15
RS,13/06/2023,GNV,IPIRANGA,5.09
RS,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
RS,07/06/2023,GNV,VIBRA ENERGIA,5.29
RS,01/06/2023,GASOLINA ADITIVADA,BRANCA,5.74
RS,01/06/2023,GASOLINA,BRANCA,5.64
RS,12/06/2023,DIESEL S10,CHARRUA,4.89
RS,31/05/2023,GNV,CHARRUA,6.22
RS,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
RS,31/05/2023,DIESEL S10,BRANCA,4.95
RS,06/06/2023,GASOLINA ADITIVADA,POTENCIAL,6.09
RS,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
RS,31/05/2023,GASOLINA,MAXSUL,5.09
RS,01/06/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.29
RS,05/06/2023,GNV,RAIZEN,5.26
RS,07/06/2023,DIESEL S10,MAXSUL,4.99
RS,30/05/2023,ETANOL,RAIZEN,4.96
RS,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.22
RS,29/05/2023,DIESEL S10,IPIRANGA,5.32
RS,30/05/2023,DIESEL,RAIZEN,5.05
RS,29/05/2023,ETANOL,CHARRUA,4.82
RS,06/06/2023,GASOLINA ADITIVADA,CHARRUA,5.67
RS,29/05/2023,DIESEL S10,RODOIL,5.64
RS,09/06/2023,GASOLINA,VIBRA ENERGIA,5.96
RS,06/06/2023,DIESEL S10,POTENCIAL,5.99
RS,07/06/2023,DIESEL S10,RAIZEN,5.3
RS,06/06/2023,GNV,BRANCA,4.94
RS,13/06/2023,ETANOL,BRANCA,4.47
RS,05/06/2023,DIESEL,RAIZEN,5.06
RS,13/06/2023,GASOLINA,IPIRANGA,5.59
RS,08/06/2023,DIESEL,RODOIL,5.54
RS,09/06/2023,DIESEL S10,VIBRA ENERGIA,5.55
RS,31/05/2023,DIESEL,BRANCA,4.89
RS,07/06/2023,ETANOL,RODOIL,5.49
RS,13/06/2023,GASOLINA,POTENCIAL,5.62
RS,06/06/2023,DIESEL S10,RAIZEN,5.12
RS,07/06/2023,DIESEL,RAIZEN,5.13
RS,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.41
RS,12/06/2023,DIESEL S10,RODOIL,5.38
RS,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.54
RS,01/06/2023,GASOLINA,RAIZEN,5.49
RS,06/06/2023,DIESEL,RODOIL,5.09
RS,14/06/2023,GASOLINA,RODOIL,5.48
RS,29/05/2023,GNV,IPIRANGA,5.49
RS,01/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
RS,01/06/2023,DIESEL S10,IPIRANGA,5.54
RS,06/06/2023,GASOLINA,RAIZEN,5.47
RS,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
RS,30/05/2023,DIESEL,VIBRA ENERGIA,5.05
RS,29/05/2023,DIESEL,VIBRA ENERGIA,5.26
RS,30/05/2023,ETANOL,BRANCA,4.82
RS,29/05/2023,DIESEL,RODOIL,5.59
RS,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
RS,29/05/2023,ETANOL,BRANCA,4.5
RS,07/06/2023,GASOLINA,IPIRANGA,5.61
RS,14/06/2023,DIESEL,VIBRA ENERGIA,5.1
RS,13/06/2023,GASOLINA,RAIZEN,5.48
RS,29/05/2023,DIESEL,RAIZEN,5.1
RS,31/05/2023,DIESEL,CHARRUA,5.04
RS,07/06/2023,ETANOL,RAIZEN,4.99
RS,15/06/2023,GASOLINA,BRANCA,5.33
RS,29/05/2023,GNV,RAIZEN,5.43
RS,06/06/2023,DIESEL,POTENCIAL,5.89
RS,05/06/2023,GASOLINA,CHARRUA,5.42
RS,15/06/2023,DIESEL,IPIRANGA,4.89
RS,01/06/2023,DIESEL,SUL COMBUSTÍVEIS,5.19
RS,07/06/2023,DIESEL S10,RODOIL,5.43
RS,31/05/2023,GASOLINA,IPIRANGA,5.14
RS,31/05/2023,ETANOL,RODOIL,4.99
RS,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.72
RS,29/05/2023,DIESEL S10,RAIZEN,5.31
RS,31/05/2023,GASOLINA ADITIVADA,RODOIL,5.34
RS,05/06/2023,DIESEL S10,RAIZEN,5.09
RS,05/06/2023,GASOLINA,VIBRA ENERGIA,5.49
RS,08/06/2023,ETANOL,IPIRANGA,4.99
RS,14/06/2023,ETANOL,CHARRUA,5.23
RS,30/05/2023,GASOLINA,BRANCA,5.16
RS,29/05/2023,DIESEL S10,CHARRUA,5.05
RS,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.06
RS,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
RS,20/06/2023,GASOLINA,VIBRA ENERGIA,5.43
RS,21/06/2023,DIESEL S10,POTENCIAL,4.59
RS,21/06/2023,GASOLINA ADITIVADA,MAXSUL,5.29
RS,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.06
RS,29/06/2023,GASOLINA,VIBRA ENERGIA,5.67
RS,26/06/2023,GASOLINA ADITIVADA,CHARRUA,5.51
RS,19/06/2023,DIESEL,VIBRA ENERGIA,4.92
RS,22/06/2023,GASOLINA,CHARRUA,5.75
RS,28/06/2023,DIESEL S10,BRANCA,5.04
RS,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
RS,26/06/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,27/06/2023,GASOLINA,CHARRUA,5.5
RS,21/06/2023,DIESEL,IPIRANGA,5.26
RS,29/06/2023,GASOLINA ADITIVADA,RODOIL,6.09
RS,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.88
RS,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.52
RS,28/06/2023,DIESEL,VIBRA ENERGIA,5.02
RS,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.31
RS,27/06/2023,DIESEL,VIBRA ENERGIA,5.01
RS,28/06/2023,GNV,VIBRA ENERGIA,5.19
RS,20/06/2023,GASOLINA ADITIVADA,CHARRUA,5.48
RS,22/06/2023,GASOLINA ADITIVADA,CHARRUA,5.85
RS,27/06/2023,ETANOL,CHARRUA,4.79
RS,22/06/2023,DIESEL S10,BRANCA,5.09
RS,26/06/2023,DIESEL S10,BRANCA,4.9
RS,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
RS,27/06/2023,DIESEL S10,RAIZEN,4.97
RS,29/06/2023,ETANOL,BRANCA,4.99
RS,22/06/2023,DIESEL,VIBRA ENERGIA,4.94
RS,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
RS,19/06/2023,GASOLINA ADITIVADA,RODOIL,5.72
RS,19/06/2023,ETANOL,RAIZEN,4.8
RS,28/06/2023,DIESEL S10,POTENCIAL,5.99
RS,19/06/2023,DIESEL S10,BRANCA,4.94
RS,28/06/2023,GASOLINA,VIBRA ENERGIA,5.34
RS,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.39
RS,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
RS,29/06/2023,GASOLINA,BRANCA,5.8
RS,19/06/2023,DIESEL S10,IPIRANGA,5.12
RS,21/06/2023,DIESEL S10,RODOIL,5.17
RS,19/06/2023,DIESEL S10,CHARRUA,5.1
RS,26/06/2023,GASOLINA,VIBRA ENERGIA,5.39
RS,20/06/2023,DIESEL,IPIRANGA,5.17
RS,22/06/2023,DIESEL,RAIZEN,5.14
RS,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.45
RS,27/06/2023,DIESEL S10,BRANCA,4.99
RS,27/06/2023,ETANOL,RAIZEN,5.19
RS,20/06/2023,DIESEL S10,IPIRANGA,5.3
RS,21/06/2023,GASOLINA,IPIRANGA,5.45
RS,19/06/2023,GASOLINA,ALESAT,5.19
RS,28/06/2023,DIESEL S10,CHARRUA,5.09
RS,21/06/2023,DIESEL S10,CHARRUA,5.14
RS,28/06/2023,GASOLINA ADITIVADA,POTENCIAL,5.89
RS,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.45
RS,21/06/2023,DIESEL,RAIZEN,5.05
RS,27/06/2023,GASOLINA,RODOIL,5.46
RS,26/06/2023,DIESEL S10,RAIZEN,5.21
RS,27/06/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.29
RS,28/06/2023,DIESEL,RODOIL,5.19
RS,27/06/2023,GASOLINA,BRANCA,5.31
RS,19/06/2023,GASOLINA,RAIZEN,5.31
RS,20/06/2023,ETANOL,RAIZEN,5.11
RS,28/06/2023,ETANOL,VIBRA ENERGIA,4.58
RS,29/06/2023,ETANOL,IPIRANGA,4.92
RS,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.69
RS,20/06/2023,GASOLINA,SUL COMBUSTÍVEIS,5.55
RS,29/06/2023,GNV,RAIZEN,5.29
RS,27/06/2023,DIESEL,RODOIL,5.09
RS,28/06/2023,GASOLINA,RAIZEN,5.41
RS,27/06/2023,ETANOL,BRANCA,4.52
RS,26/06/2023,GASOLINA,RAIZEN,5.24
RS,26/06/2023,DIESEL,RODOIL,5.03
RS,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
RS,28/06/2023,GASOLINA,POTENCIAL,5.75
RS,19/06/2023,DIESEL,BRANCA,5.04
RS,20/06/2023,GASOLINA,CHARRUA,5.31
RS,19/06/2023,GASOLINA,RODOIL,5.43
RS,19/06/2023,GASOLINA,IPIRANGA,5.32
RS,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
RS,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RS,26/06/2023,GNV,BRANCA,4.89
RS,20/06/2023,ETANOL,BRANCA,4.56
RS,29/06/2023,DIESEL S10,IPIRANGA,5.13
RS,29/06/2023,ETANOL,RAIZEN,4.64
RS,27/06/2023,DIESEL,BRANCA,4.86
RS,21/06/2023,DIESEL S10,BRANCA,5.08
RS,29/06/2023,DIESEL,IPIRANGA,4.97
RS,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.7
RS,19/06/2023,GNV,IPIRANGA,5.49
RS,26/06/2023,GNV,CHARRUA,5.79
RS,20/06/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.59
RS,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
RS,21/06/2023,GASOLINA,BRANCA,5.32
RS,22/06/2023,DIESEL S10,RAIZEN,5.24
