Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SC,22/05/2023,GNV,BRANCA,5.46
SC,16/05/2023,DIESEL S10,IPIRANGA,5.58
SC,16/05/2023,GNV,RAIZEN MIME,5.69
SC,09/05/2023,GASOLINA,BRANCA,5.7
SC,10/05/2023,GASOLINA,RAIZEN,5.74
SC,23/05/2023,GASOLINA,RODOIL,5.32
SC,25/05/2023,ETANOL,BRANCA,4.29
SC,15/05/2023,DIESEL,BRANCA,5.33
SC,24/05/2023,ETANOL,RAIZEN,4.99
SC,22/05/2023,GASOLINA,IPIRANGA,5.5
SC,10/05/2023,ETANOL,IDAZA,4.99
SC,04/05/2023,DIESEL S10,WALENDOWSKY,5.84
SC,16/05/2023,GNV,ALESAT,5.39
SC,08/05/2023,GASOLINA,RAIZEN MIME,5.6
SC,08/05/2023,ETANOL,RAIZEN MIME,4.94
SC,03/05/2023,ETANOL,RAIZEN,4.89
SC,08/05/2023,ETANOL,IPIRANGA,4.75
SC,16/05/2023,DIESEL,ALESAT,5.89
SC,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.88
SC,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.91
SC,05/06/2023,GNV,BRANCA,5.37
SC,13/06/2023,DIESEL S10,IPIRANGA,5.25
SC,30/05/2023,GASOLINA,ALESAT,5.42
SC,16/06/2023,DIESEL,STANG,4.79
SC,09/06/2023,DIESEL S10,STANG,4.89
SC,08/06/2023,ETANOL,IPIRANGA,4.79
SC,05/06/2023,GASOLINA,RAIZEN MIME,5.61
SC,06/06/2023,ETANOL,STANG,4.39
SC,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
SC,05/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.77
SC,29/05/2023,DIESEL,BRANCA,5.24
SC,29/05/2023,GASOLINA,RAIZEN,4.85
SC,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.45
SC,13/06/2023,GASOLINA,STANG,5.52
SC,31/05/2023,ETANOL,RAIZEN MIME,4.64
SC,29/05/2023,ETANOL,MAXSUL,4.69
SC,12/06/2023,GASOLINA,STANG,5.55
SC,31/05/2023,GASOLINA,VIBRA ENERGIA,5.24
SC,31/05/2023,ETANOL,ALESAT,4.24
SC,01/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.99
SC,31/05/2023,DIESEL S10,STANG,5.09
SC,06/06/2023,GASOLINA,RODOIL,5.89
SC,13/06/2023,GASOLINA,RAIZEN MIME,5.69
SC,31/05/2023,DIESEL,BRANCA,5.05
SC,30/05/2023,GNV,IPIRANGA,5.3
SC,13/06/2023,GNV,VIBRA ENERGIA,4.99
SC,12/06/2023,GASOLINA,RAIZEN,5.79
SC,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.26
SC,01/06/2023,DIESEL S10,RODOIL,5.08
SC,12/06/2023,GASOLINA,RAIZEN MIME,5.54
SC,07/06/2023,GNV,BRANCA,5.34
SC,15/06/2023,GASOLINA,IPIRANGA,5.7
SC,16/06/2023,GASOLINA ADITIVADA,STANG,5.39
SC,01/06/2023,GASOLINA ADITIVADA,DIBRAPE,4.84
SC,12/06/2023,DIESEL,IPIRANGA,4.98
SC,14/06/2023,DIESEL S10,MAXSUL,4.88
SC,13/06/2023,DIESEL,STANG,4.8
SC,31/05/2023,DIESEL,ALESAT,5.04
SC,05/06/2023,GASOLINA,VIBRA ENERGIA,5.66
SC,05/06/2023,DIESEL S10,RAIZEN MIME,5.64
SC,13/06/2023,ETANOL,RAIZEN MIME,4.59
SC,13/06/2023,ETANOL,VIBRA ENERGIA,4.78
SC,01/06/2023,DIESEL,IPIRANGA,5.12
SC,01/06/2023,GASOLINA,RAIZEN MIME,5.65
SC,01/06/2023,ETANOL,IDAZA,4.99
SC,31/05/2023,DIESEL,IPIRANGA,5.0
SC,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
SC,01/06/2023,ETANOL,BRANCA,4.99
SC,06/06/2023,DIESEL S10,MAXSUL,4.92
SC,14/06/2023,DIESEL S10,ALESAT,5.07
SC,31/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.46
SC,29/05/2023,GASOLINA,RAIZEN MIME,5.46
SC,14/06/2023,ETANOL,STANG,4.49
SC,31/05/2023,DIESEL S10,RAIZEN MIME,5.15
SC,31/05/2023,GASOLINA,STANG,5.34
SC,30/05/2023,ETANOL,AMERICANOIL,4.59
SC,07/06/2023,GASOLINA,RAIZEN,5.69
SC,14/06/2023,GASOLINA,STANG,5.52
SC,07/06/2023,ETANOL,STANG,4.69
SC,30/05/2023,GASOLINA,BRANCA,5.32
SC,01/06/2023,GASOLINA ADITIVADA,BRANCA,5.63
SC,12/06/2023,GASOLINA,MAXSUL,5.73
SC,07/06/2023,GNV,RAIZEN MIME,5.69
SC,09/06/2023,ETANOL,STANG,4.29
SC,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
SC,06/06/2023,DIESEL S10,RODOIL,5.55
SC,15/06/2023,GASOLINA,VIBRA ENERGIA,5.79
SC,01/06/2023,GASOLINA ADITIVADA,IDAZA,5.75
SC,01/06/2023,DIESEL,RODOIL,4.98
SC,05/06/2023,GASOLINA ADITIVADA,POTENCIAL,5.69
SC,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.99
SC,12/06/2023,GASOLINA,ALESAT,5.6
SC,31/05/2023,DIESEL,RAIZEN MIME,5.02
SC,14/06/2023,DIESEL S10,RAIZEN MIME,5.49
SC,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
SC,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,31/05/2023,GASOLINA ADITIVADA,RODOIL,5.38
SC,06/06/2023,DIESEL S10,STANG,4.92
SC,13/06/2023,ETANOL,IPIRANGA,4.7
SC,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
SC,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
SC,05/06/2023,ETANOL,STANG,4.63
SC,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
SC,30/05/2023,GASOLINA,VIBRA ENERGIA,5.54
SC,31/05/2023,GASOLINA,RAIZEN MIME,5.16
SC,30/05/2023,GNV,ALESAT,5.19
SC,14/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.92
SC,01/06/2023,DIESEL S10,ALESAT,5.09
SC,31/05/2023,ETANOL,RAIZEN,5.04
SC,08/06/2023,DIESEL S10,DIBRAPE,4.99
SC,12/06/2023,ETANOL,STANG,4.63
SC,01/06/2023,DIESEL,ALESAT,4.99
SC,15/06/2023,DIESEL,BRANCA,5.39
SC,29/05/2023,GNV,RAIZEN,5.29
SC,30/05/2023,DIESEL S10,MAXSUL,4.88
SC,31/05/2023,ETANOL,STANG,3.99
SC,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.67
SC,13/06/2023,DIESEL,BRANCA,5.08
SC,06/06/2023,DIESEL S10,IPIRANGA,5.23
SC,14/06/2023,DIESEL S10,STANG,4.85
SC,29/05/2023,DIESEL,MAXSUL,5.19
SC,08/06/2023,GASOLINA,DIBRAPE,5.59
SC,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.95
SC,12/06/2023,DIESEL,POTENCIAL,5.4
SC,30/05/2023,DIESEL S10,RAIZEN MIME,5.64
SC,05/06/2023,ETANOL,BRANCA,4.57
SC,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.49
SC,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
SC,30/05/2023,ETANOL,RAIZEN MIME,4.62
SC,06/06/2023,DIESEL S10,ALESAT,5.32
SC,12/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.74
SC,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
SC,01/06/2023,GASOLINA,VIBRA ENERGIA,5.48
SC,05/06/2023,DIESEL S10,RODOIL,5.09
SC,30/05/2023,DIESEL,AMERICANOIL,5.29
SC,07/06/2023,GASOLINA,RAIZEN MIME,5.69
SC,06/06/2023,DIESEL,RODOIL,5.49
SC,07/06/2023,GNV,IPIRANGA,5.47
SC,06/06/2023,ETANOL,BRANCA,4.55
SC,13/06/2023,GASOLINA,VIBRA ENERGIA,5.67
SC,12/06/2023,ETANOL,VIBRA ENERGIA,4.69
SC,30/05/2023,ETANOL,STANG,4.53
SC,01/06/2023,DIESEL,BRANCA,5.09
SC,30/05/2023,DIESEL S10,BRANCA,5.28
SC,29/05/2023,GASOLINA,BRANCA,5.22
SC,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
SC,13/06/2023,GNV,BRANCA,4.99
SC,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
SC,12/06/2023,DIESEL,ALESAT,5.17
SC,12/06/2023,DIESEL,VIBRA ENERGIA,5.22
SC,07/06/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.8
SC,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.25
SC,06/06/2023,GASOLINA,IPIRANGA,5.6
SC,06/06/2023,DIESEL,BRANCA,5.21
SC,09/06/2023,DIESEL,STANG,4.79
SC,12/06/2023,DIESEL,BRANCA,5.1
SC,13/06/2023,GASOLINA,RODOIL,5.52
SC,29/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.79
SC,06/06/2023,DIESEL,VIBRA ENERGIA,5.31
SC,05/06/2023,DIESEL S10,ALESAT,5.04
SC,29/05/2023,GASOLINA ADITIVADA,MAXSUL,5.39
SC,30/05/2023,DIESEL,DIBRAPE,5.55
SC,06/06/2023,GASOLINA,RAIZEN,5.69
SC,05/06/2023,DIESEL S10,BRANCA,5.1
SC,01/06/2023,DIESEL,RAIZEN MIME,5.63
SC,01/06/2023,GASOLINA,DIBRAPE,4.82
SC,01/06/2023,DIESEL S10,BRANCA,5.19
SC,07/06/2023,ETANOL,IPIRANGA,4.66
SC,05/06/2023,GASOLINA,POTENCIAL,5.48
SC,12/06/2023,GASOLINA,BRANCA,5.46
SC,12/06/2023,DIESEL S10,RAIZEN MIME,5.5
SC,29/05/2023,ETANOL,IPIRANGA,4.7
SC,07/06/2023,DIESEL,IPIRANGA,5.06
SC,14/06/2023,GNV,VIBRA ENERGIA,5.69
SC,01/06/2023,GASOLINA,IDAZA,5.65
SC,31/05/2023,DIESEL,STANG,4.99
SC,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
SC,14/06/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.8
SC,07/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.94
SC,06/06/2023,GASOLINA ADITIVADA,ALESAT,5.72
SC,14/06/2023,GASOLINA,MAXSUL,5.51
SC,12/06/2023,GASOLINA ADITIVADA,STANG,5.55
SC,01/06/2023,DIESEL,STANG,4.99
SC,05/06/2023,GASOLINA ADITIVADA,RODOIL,5.69
SC,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
SC,13/06/2023,GASOLINA ADITIVADA,STANG,5.52
SC,01/06/2023,GASOLINA ADITIVADA,ALESAT,5.58
SC,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.64
SC,09/06/2023,GASOLINA ADITIVADA,STANG,5.39
SC,06/06/2023,ETANOL,IPIRANGA,4.71
SC,05/06/2023,GNV,IPIRANGA,5.25
SC,07/06/2023,DIESEL S10,STANG,5.09
SC,31/05/2023,GASOLINA,MAXSUL,5.39
SC,05/06/2023,GASOLINA,BRANCA,5.45
SC,06/06/2023,ETANOL,ALESAT,4.22
SC,14/06/2023,ETANOL,WALENDOWSKY,4.49
SC,31/05/2023,DIESEL,VIBRA ENERGIA,5.21
SC,14/06/2023,GASOLINA,WALENDOWSKY,5.79
SC,30/05/2023,GASOLINA,RAIZEN MIME,5.47
SC,30/05/2023,GASOLINA,REJAILE,5.37
SC,05/06/2023,DIESEL,BRANCA,4.98
SC,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.39
SC,01/06/2023,GASOLINA,BRANCA,5.61
SC,06/06/2023,GASOLINA,BRANCA,5.58
SC,08/06/2023,DIESEL S10,IPIRANGA,5.29
SC,29/05/2023,DIESEL S10,STANG,5.07
SC,30/05/2023,DIESEL S10,DIBRAPE,5.59
SC,13/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.82
SC,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.36
SC,05/06/2023,DIESEL S10,IPIRANGA,5.28
SC,05/06/2023,DIESEL S10,POTENCIAL,5.44
SC,12/06/2023,DIESEL S10,MAXSUL,5.51
SC,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.53
SC,01/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SC,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
SC,08/06/2023,GNV,IPIRANGA,5.49
SC,31/05/2023,GNV,ALESAT,5.19
SC,01/06/2023,DIESEL S10,STANG,5.09
SC,14/06/2023,DIESEL S10,IPIRANGA,5.46
SC,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
SC,29/05/2023,DIESEL S10,BRANCA,5.11
SC,30/05/2023,DIESEL,BRANCA,5.07
SC,05/06/2023,DIESEL S10,RAIZEN,4.99
SC,12/06/2023,ETANOL,IPIRANGA,4.49
SC,07/06/2023,GASOLINA,ALESAT,5.68
SC,05/06/2023,GNV,VIBRA ENERGIA,5.45
SC,30/05/2023,GASOLINA ADITIVADA,RODOIL,5.36
SC,07/06/2023,ETANOL,VIBRA ENERGIA,4.86
SC,14/06/2023,GASOLINA,RAIZEN,5.79
SC,31/05/2023,ETANOL,IPIRANGA,4.56
SC,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
SC,05/06/2023,DIESEL,RAIZEN MIME,4.99
SC,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.94
SC,29/05/2023,ETANOL,VIBRA ENERGIA,4.8
SC,30/05/2023,GNV,BRANCA,5.46
SC,14/06/2023,ETANOL,RAIZEN MIME,5.09
SC,15/06/2023,DIESEL,IPIRANGA,5.43
SC,29/05/2023,ETANOL,RAIZEN MIME,4.88
SC,15/06/2023,GASOLINA ADITIVADA,DIBRAPE,5.51
SC,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
SC,06/06/2023,ETANOL,RODOIL,4.89
SC,30/05/2023,ETANOL,RAIZEN,4.84
SC,14/06/2023,GASOLINA,VIBRA ENERGIA,5.72
SC,30/05/2023,DIESEL S10,ALESAT,5.38
SC,06/06/2023,DIESEL,IPIRANGA,5.1
SC,13/06/2023,DIESEL S10,RODOIL,4.98
SC,15/06/2023,DIESEL,VIBRA ENERGIA,5.39
SC,29/05/2023,GASOLINA,IPIRANGA,5.34
SC,07/06/2023,ETANOL,RAIZEN MIME,5.19
SC,06/06/2023,GASOLINA ADITIVADA,STANG,5.56
SC,06/06/2023,ETANOL,VIBRA ENERGIA,4.65
SC,06/06/2023,GASOLINA,MAXSUL,5.56
SC,29/05/2023,DIESEL,RAIZEN,4.84
SC,12/06/2023,ETANOL,MAXSUL,4.87
SC,14/06/2023,DIESEL,MAXSUL,4.83
SC,31/05/2023,ETANOL,VIBRA ENERGIA,4.69
SC,30/05/2023,ETANOL,VIBRA ENERGIA,4.74
SC,01/06/2023,GASOLINA,STANG,5.57
SC,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.81
SC,16/06/2023,DIESEL S10,STANG,4.89
SC,29/05/2023,DIESEL S10,IPIRANGA,5.43
SC,05/06/2023,GASOLINA,MAXSUL,5.56
SC,12/06/2023,DIESEL,RAIZEN MIME,5.49
SC,14/06/2023,GASOLINA,RAIZEN MIME,5.66
SC,30/05/2023,DIESEL S10,RODOIL,4.98
SC,06/06/2023,GNV,IPIRANGA,5.28
SC,29/05/2023,GASOLINA ADITIVADA,STANG,5.39
SC,13/06/2023,GNV,ALESAT,4.99
SC,14/06/2023,DIESEL S10,WALENDOWSKY,5.54
SC,07/06/2023,DIESEL S10,WALENDOWSKY,5.54
SC,06/06/2023,GASOLINA,VIBRA ENERGIA,5.61
SC,05/06/2023,ETANOL,POTENCIAL,4.69
SC,12/06/2023,GASOLINA,VIBRA ENERGIA,5.5
SC,29/05/2023,ETANOL,STANG,4.09
SC,13/06/2023,GASOLINA ADITIVADA,ALESAT,5.72
SC,30/05/2023,DIESEL S10,STANG,4.95
SC,12/06/2023,DIESEL S10,IPIRANGA,5.06
SC,15/06/2023,GASOLINA,DIBRAPE,5.49
SC,01/06/2023,ETANOL,IPIRANGA,4.88
SC,07/06/2023,ETANOL,WALENDOWSKY,4.49
SC,13/06/2023,GASOLINA,RAIZEN,5.54
SC,15/06/2023,ETANOL,BRANCA,4.39
SC,29/05/2023,GASOLINA,ALESAT,5.27
SC,07/06/2023,GASOLINA,VIBRA ENERGIA,5.75
SC,08/06/2023,DIESEL,IPIRANGA,5.19
SC,15/06/2023,ETANOL,VIBRA ENERGIA,5.25
SC,30/05/2023,ETANOL,IPIRANGA,4.65
SC,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.48
SC,30/05/2023,GNV,AMERICANOIL,5.34
SC,07/06/2023,GASOLINA ADITIVADA,RODOIL,5.65
SC,31/05/2023,GASOLINA ADITIVADA,MAXSUL,5.39
SC,05/06/2023,ETANOL,RAIZEN MIME,4.69
SC,31/05/2023,GNV,BRANCA,5.14
SC,29/05/2023,GASOLINA,MAXSUL,5.29
SC,06/06/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.84
SC,13/06/2023,GASOLINA,IPIRANGA,5.62
SC,12/06/2023,GASOLINA ADITIVADA,POTENCIAL,5.9
SC,30/05/2023,DIESEL,ALESAT,5.31
SC,30/05/2023,GASOLINA ADITIVADA,AMERICANOIL,5.49
SC,05/06/2023,DIESEL,MAXSUL,5.19
SC,13/06/2023,DIESEL,VIBRA ENERGIA,5.24
SC,30/05/2023,GASOLINA ADITIVADA,ALESAT,5.58
SC,06/06/2023,DIESEL S10,BRANCA,5.24
SC,01/06/2023,GASOLINA,RODOIL,5.33
SC,12/06/2023,GASOLINA ADITIVADA,MAXSUL,5.79
SC,12/06/2023,ETANOL,ALESAT,4.19
SC,05/06/2023,DIESEL,IPIRANGA,5.07
SC,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.87
SC,12/06/2023,GASOLINA,IPIRANGA,5.43
SC,13/06/2023,GASOLINA ADITIVADA,RODOIL,5.62
SC,29/05/2023,ETANOL,BRANCA,4.52
SC,31/05/2023,GASOLINA,BRANCA,5.29
SC,07/06/2023,DIESEL S10,BRANCA,5.32
SC,14/06/2023,DIESEL,BRANCA,4.94
SC,05/06/2023,DIESEL,VIBRA ENERGIA,5.13
SC,31/05/2023,GASOLINA,IPIRANGA,5.2
SC,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.53
SC,08/06/2023,GASOLINA ADITIVADA,DIBRAPE,5.61
SC,14/06/2023,GNV,RAIZEN MIME,5.69
SC,31/05/2023,DIESEL S10,IPIRANGA,5.14
SC,30/05/2023,DIESEL,MAXSUL,4.83
SC,29/05/2023,GNV,RAIZEN MIME,4.99
SC,07/06/2023,DIESEL,ALESAT,4.99
SC,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
SC,14/06/2023,GASOLINA ADITIVADA,STANG,5.52
SC,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.4
SC,06/06/2023,GASOLINA,RAIZEN MIME,5.65
SC,05/06/2023,GASOLINA ADITIVADA,STANG,5.55
SC,07/06/2023,DIESEL S10,ALESAT,5.09
SC,30/05/2023,DIESEL S10,AMERICANOIL,5.39
SC,16/06/2023,ETANOL,STANG,4.29
SC,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
SC,13/06/2023,ETANOL,BRANCA,4.47
SC,14/06/2023,ETANOL,IPIRANGA,4.84
SC,06/06/2023,GNV,VIBRA ENERGIA,5.07
SC,06/06/2023,GASOLINA ADITIVADA,MAXSUL,5.56
SC,05/06/2023,GASOLINA,RODOIL,5.59
SC,29/05/2023,ETANOL,RAIZEN,4.89
SC,05/06/2023,ETANOL,RAIZEN,4.99
SC,14/06/2023,GASOLINA,ALESAT,5.57
SC,30/05/2023,ETANOL,BRANCA,4.56
SC,29/05/2023,GNV,IPIRANGA,5.31
SC,06/06/2023,GNV,ALESAT,4.99
SC,01/06/2023,GASOLINA,ALESAT,5.38
SC,30/05/2023,GNV,VIBRA ENERGIA,5.24
SC,30/05/2023,GASOLINA,MAXSUL,5.25
SC,31/05/2023,DIESEL S10,MAXSUL,5.09
SC,07/06/2023,DIESEL,VIBRA ENERGIA,5.39
SC,13/06/2023,DIESEL S10,MAXSUL,4.97
SC,01/06/2023,GNV,RAIZEN MIME,5.49
SC,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.5
SC,13/06/2023,DIESEL,IPIRANGA,5.19
SC,05/06/2023,GASOLINA,REJAILE,5.67
SC,06/06/2023,DIESEL,ALESAT,5.34
SC,08/06/2023,GASOLINA,IPIRANGA,5.47
SC,30/05/2023,ETANOL,ALESAT,4.29
SC,15/06/2023,GASOLINA,BRANCA,5.71
SC,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
SC,05/06/2023,DIESEL,RAIZEN,4.89
SC,12/06/2023,GASOLINA,POTENCIAL,5.86
SC,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.72
SC,05/06/2023,GASOLINA,STANG,5.55
SC,07/06/2023,DIESEL S10,RODOIL,5.08
SC,30/05/2023,DIESEL,IPIRANGA,5.15
SC,01/06/2023,GASOLINA,IPIRANGA,5.5
SC,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.05
SC,07/06/2023,DIESEL S10,RAIZEN MIME,5.09
SC,29/05/2023,GNV,BRANCA,5.32
SC,01/06/2023,DIESEL S10,IDAZA,5.39
SC,06/06/2023,ETANOL,RAIZEN,5.09
SC,01/06/2023,ETANOL,STANG,4.69
SC,13/06/2023,GNV,IPIRANGA,4.99
SC,01/06/2023,GASOLINA ADITIVADA,RODOIL,5.45
SC,30/05/2023,GASOLINA ADITIVADA,MAXSUL,5.25
SC,06/06/2023,GASOLINA,ALESAT,5.6
SC,29/05/2023,DIESEL,IPIRANGA,5.16
SC,13/06/2023,GNV,AMERICANOIL,5.34
SC,13/06/2023,GASOLINA,AMERICANOIL,5.39
SC,31/05/2023,ETANOL,BRANCA,4.56
SC,30/05/2023,GASOLINA,AMERICANOIL,5.39
SC,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.77
SC,13/06/2023,ETANOL,STANG,4.49
SC,14/06/2023,DIESEL,IPIRANGA,5.24
SC,31/05/2023,GASOLINA,ALESAT,5.35
SC,30/05/2023,GASOLINA ADITIVADA,STANG,5.26
SC,05/06/2023,ETANOL,VIBRA ENERGIA,4.8
SC,15/06/2023,DIESEL S10,IPIRANGA,5.43
SC,14/06/2023,DIESEL,WALENDOWSKY,5.44
SC,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
SC,07/06/2023,DIESEL,WALENDOWSKY,5.44
SC,01/06/2023,DIESEL S10,IPIRANGA,5.2
SC,01/06/2023,DIESEL,IDAZA,5.29
SC,31/05/2023,GASOLINA,POTENCIAL,5.26
SC,05/06/2023,ETANOL,MAXSUL,4.62
SC,13/06/2023,ETANOL,ALESAT,4.29
SC,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
SC,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
SC,12/06/2023,DIESEL,MAXSUL,5.19
SC,13/06/2023,DIESEL,ALESAT,5.35
SC,16/06/2023,GASOLINA,STANG,5.39
SC,05/06/2023,GASOLINA,IPIRANGA,5.57
SC,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.39
SC,29/05/2023,GASOLINA,STANG,5.39
SC,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
SC,05/06/2023,GNV,RAIZEN MIME,4.99
SC,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
SC,31/05/2023,DIESEL S10,POTENCIAL,5.29
SC,06/06/2023,GASOLINA ADITIVADA,RODOIL,5.99
SC,07/06/2023,GASOLINA,STANG,5.57
SC,13/06/2023,ETANOL,RAIZEN,4.84
SC,13/06/2023,DIESEL S10,RAIZEN MIME,5.84
SC,29/05/2023,DIESEL,RAIZEN MIME,5.49
SC,09/06/2023,GASOLINA,STANG,5.39
SC,07/06/2023,DIESEL,BRANCA,4.99
SC,07/06/2023,GASOLINA,RODOIL,5.59
SC,13/06/2023,GASOLINA,ALESAT,5.64
SC,31/05/2023,DIESEL S10,ALESAT,5.18
SC,06/06/2023,GNV,BRANCA,5.26
SC,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.27
SC,12/06/2023,GNV,BRANCA,5.46
SC,14/06/2023,ETANOL,VIBRA ENERGIA,4.72
SC,07/06/2023,GASOLINA ADITIVADA,STANG,5.57
SC,07/06/2023,DIESEL S10,IPIRANGA,5.31
SC,13/06/2023,DIESEL S10,STANG,4.85
SC,13/06/2023,GASOLINA,MAXSUL,5.45
SC,30/05/2023,DIESEL S10,IPIRANGA,5.37
SC,31/05/2023,GASOLINA ADITIVADA,STANG,5.34
SC,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.62
SC,06/06/2023,DIESEL,MAXSUL,4.78
SC,12/06/2023,ETANOL,BRANCA,4.54
SC,12/06/2023,DIESEL S10,POTENCIAL,5.45
SC,01/06/2023,GASOLINA ADITIVADA,STANG,5.57
SC,30/05/2023,GASOLINA,RAIZEN,5.44
SC,12/06/2023,GNV,IPIRANGA,5.21
SC,07/06/2023,GASOLINA,WALENDOWSKY,5.79
SC,13/06/2023,GASOLINA ADITIVADA,MAXSUL,5.45
SC,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
SC,01/06/2023,DIESEL S10,RAIZEN MIME,5.41
SC,31/05/2023,GASOLINA,RODOIL,5.28
SC,31/05/2023,GASOLINA,RAIZEN,5.39
SC,05/06/2023,DIESEL S10,STANG,5.24
SC,13/06/2023,DIESEL,MAXSUL,4.93
SC,31/05/2023,GNV,IPIRANGA,5.35
SC,06/06/2023,DIESEL,RAIZEN MIME,5.19
SC,07/06/2023,ETANOL,RAIZEN,4.69
SC,14/06/2023,GASOLINA,BRANCA,5.66
SC,31/05/2023,DIESEL S10,RODOIL,5.09
SC,12/06/2023,DIESEL S10,BRANCA,5.22
SC,14/06/2023,GASOLINA ADITIVADA,MAXSUL,5.51
SC,14/06/2023,DIESEL S10,BRANCA,5.25
SC,05/06/2023,ETANOL,IPIRANGA,4.7
SC,14/06/2023,ETANOL,ALESAT,4.09
SC,07/06/2023,GNV,VIBRA ENERGIA,5.69
SC,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.64
SC,05/06/2023,GASOLINA ADITIVADA,MAXSUL,5.66
SC,07/06/2023,DIESEL,RODOIL,4.98
SC,15/06/2023,DIESEL S10,BRANCA,5.34
SC,01/06/2023,ETANOL,RAIZEN MIME,4.59
SC,31/05/2023,DIESEL S10,BRANCA,5.18
SC,29/05/2023,GASOLINA,VIBRA ENERGIA,5.38
SC,30/05/2023,GASOLINA,STANG,5.26
SC,31/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.49
SC,01/06/2023,DIESEL S10,DIBRAPE,4.99
SC,12/06/2023,ETANOL,RAIZEN,5.09
SC,30/05/2023,GASOLINA,IPIRANGA,5.36
SC,30/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.74
SC,14/06/2023,GASOLINA,IPIRANGA,5.69
SC,30/05/2023,DIESEL,VIBRA ENERGIA,5.24
SC,07/06/2023,ETANOL,BRANCA,4.76
