Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,RIO DE JANEIRO,POSTO REGINAS LTDA,00.083.430/0001-14,AVENIDA BRASIL,2190,,BENFICA,20930-040,GASOLINA,04/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO REGINAS LTDA,00.083.430/0001-14,AVENIDA BRASIL,2190,,BENFICA,20930-040,GNV,04/04/2023,4.28,,R$ / m³,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO CORDOVIL LTDA.,00.252.626/0001-95,RUA ITABIRA,855,,BRAZ DE PINA,21215-310,ETANOL,04/04/2023,4.39,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO CORDOVIL LTDA.,00.252.626/0001-95,RUA ITABIRA,855,,BRAZ DE PINA,21215-310,GASOLINA ADITIVADA,04/04/2023,5.59,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO CORDOVIL LTDA.,00.252.626/0001-95,RUA ITABIRA,855,,BRAZ DE PINA,21215-310,GASOLINA,04/04/2023,5.39,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO CORDOVIL LTDA.,00.252.626/0001-95,RUA ITABIRA,855,,BRAZ DE PINA,21215-310,GNV,04/04/2023,4.49,,R$ / m³,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GNV SANTA CRUZ II LTDA,04.879.407/0001-91,RUA TAPEVI,11,,PENHA,21210-690,GNV,04/04/2023,4.39,,R$ / m³,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO FUTURO GNV DE BONSUCESSO LTDA,05.037.349/0001-11,AVENIDA BRASIL,5721,,BONSUCESSO,21040-360,ETANOL,04/04/2023,4.29,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO FUTURO GNV DE BONSUCESSO LTDA,05.037.349/0001-11,AVENIDA BRASIL,5721,,BONSUCESSO,21040-360,DIESEL,04/04/2023,5.69,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO FUTURO GNV DE BONSUCESSO LTDA,05.037.349/0001-11,AVENIDA BRASIL,5721,,BONSUCESSO,21040-360,GASOLINA ADITIVADA,04/04/2023,5.39,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO FUTURO GNV DE BONSUCESSO LTDA,05.037.349/0001-11,AVENIDA BRASIL,5721,,BONSUCESSO,21040-360,GASOLINA,04/04/2023,5.29,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO FUTURO GNV DE BONSUCESSO LTDA,05.037.349/0001-11,AVENIDA BRASIL,5721,,BONSUCESSO,21040-360,GNV,04/04/2023,4.15,,R$ / m³,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,ETANOL,04/04/2023,4.39,,R$ / litro,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,DIESEL S10,04/04/2023,5.89,,R$ / litro,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,DIESEL,04/04/2023,5.87,,R$ / litro,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,GASOLINA ADITIVADA,04/04/2023,5.59,,R$ / litro,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,GASOLINA,04/04/2023,5.49,,R$ / litro,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JATINHO LTDA,04.914.244/0001-30,RUA GRUCAI,900,,PENHA,21020-250,GNV,04/04/2023,4.15,,R$ / m³,ALESAT,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PORTELAO LTDA,05.250.615/0001-90,ESTRADA DO PORTELA,666,,MADUREIRA,21351-050,ETANOL,04/04/2023,3.99,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PORTELAO LTDA,05.250.615/0001-90,ESTRADA DO PORTELA,666,,MADUREIRA,21351-050,DIESEL,04/04/2023,5.4,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PORTELAO LTDA,05.250.615/0001-90,ESTRADA DO PORTELA,666,,MADUREIRA,21351-050,GASOLINA,04/04/2023,5.19,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,TIC E TAC DE RAMOS POSTO DE SERVICOS LTDA,05.026.181/0001-49,RUA URANOS,1176,R. VASSALO CARUSO 285,OLARIA,21060-250,ETANOL,04/04/2023,4.09,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,TIC E TAC DE RAMOS POSTO DE SERVICOS LTDA,05.026.181/0001-49,RUA URANOS,1176,R. VASSALO CARUSO 285,OLARIA,21060-250,DIESEL S10,04/04/2023,5.94,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,TIC E TAC DE RAMOS POSTO DE SERVICOS LTDA,05.026.181/0001-49,RUA URANOS,1176,R. VASSALO CARUSO 285,OLARIA,21060-250,GASOLINA,04/04/2023,5.14,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,PORTAL DA PRAIA AUTO POSTO LTDA,00.171.013/0001-23,AVENIDA RODOLFO AMOEDO,455,,BARRA DA TIJUCA,22620-350,ETANOL,04/04/2023,4.57,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,PORTAL DA PRAIA AUTO POSTO LTDA,00.171.013/0001-23,AVENIDA RODOLFO AMOEDO,455,,BARRA DA TIJUCA,22620-350,GASOLINA ADITIVADA,04/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,PORTAL DA PRAIA AUTO POSTO LTDA,00.171.013/0001-23,AVENIDA RODOLFO AMOEDO,455,,BARRA DA TIJUCA,22620-350,GASOLINA,04/04/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO JACUI LTDA,03.596.816/0001-18,ESTRADA DO SAPE,445,,TURIACU,21550-010,ETANOL,04/04/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO JACUI LTDA,03.596.816/0001-18,ESTRADA DO SAPE,445,,TURIACU,21550-010,GASOLINA ADITIVADA,04/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO JACUI LTDA,03.596.816/0001-18,ESTRADA DO SAPE,445,,TURIACU,21550-010,GASOLINA,04/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO JACUI LTDA,03.596.816/0001-18,ESTRADA DO SAPE,445,,TURIACU,21550-010,GNV,04/04/2023,4.37,,R$ / m³,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,LM & JB AUTO POSTO LTDA,04.919.736/0001-19,AVENIDA MERITI,3027,,VILA DA PENHA,21220-202,ETANOL,04/04/2023,4.15,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,LM & JB AUTO POSTO LTDA,04.919.736/0001-19,AVENIDA MERITI,3027,,VILA DA PENHA,21220-202,DIESEL,04/04/2023,6.19,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,LM & JB AUTO POSTO LTDA,04.919.736/0001-19,AVENIDA MERITI,3027,,VILA DA PENHA,21220-202,GASOLINA ADITIVADA,04/04/2023,5.35,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,LM & JB AUTO POSTO LTDA,04.919.736/0001-19,AVENIDA MERITI,3027,,VILA DA PENHA,21220-202,GASOLINA,04/04/2023,5.25,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,LM & JB AUTO POSTO LTDA,04.919.736/0001-19,AVENIDA MERITI,3027,,VILA DA PENHA,21220-202,GNV,04/04/2023,4.37,,R$ / m³,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GIGANTE DA DUTRA LTDA,04.488.570/0001-23,RODOVIA PRESIDENTE DUTRA,555,,PARADA DE LUCAS,21240-000,DIESEL S10,04/04/2023,5.98,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GIGANTE DA DUTRA LTDA,04.488.570/0001-23,RODOVIA PRESIDENTE DUTRA,555,,PARADA DE LUCAS,21240-000,DIESEL,04/04/2023,5.88,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GIGANTE DA DUTRA LTDA,04.488.570/0001-23,RODOVIA PRESIDENTE DUTRA,555,,PARADA DE LUCAS,21240-000,GASOLINA,04/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GASMETANO DO BRASIL LIMITADA,03.059.943/0001-88,AVENIDA BRASIL,"52,21",,SANTA CRUZ,23575-202,ETANOL,04/04/2023,4.19,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GASMETANO DO BRASIL LIMITADA,03.059.943/0001-88,AVENIDA BRASIL,"52,21",,SANTA CRUZ,23575-202,GASOLINA ADITIVADA,04/04/2023,5.39,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GASMETANO DO BRASIL LIMITADA,03.059.943/0001-88,AVENIDA BRASIL,"52,21",,SANTA CRUZ,23575-202,GASOLINA,04/04/2023,5.38,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO SENNA LTDA,02.575.190/0001-09,AVENIDA AYRTON SENNA,S/N,PARTE CANTEIRO,BARRA DA TIJUCA,22775-002,ETANOL,04/04/2023,4.19,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO SENNA LTDA,02.575.190/0001-09,AVENIDA AYRTON SENNA,S/N,PARTE CANTEIRO,BARRA DA TIJUCA,22775-002,GASOLINA ADITIVADA,04/04/2023,5.49,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO SENNA LTDA,02.575.190/0001-09,AVENIDA AYRTON SENNA,S/N,PARTE CANTEIRO,BARRA DA TIJUCA,22775-002,GASOLINA,04/04/2023,5.39,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA VARONEL LTDA,05.143.832/0001-80,RUA MONSENHOR FELIX,682,,IRAJA,21235-110,ETANOL,04/04/2023,3.99,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA VARONEL LTDA,05.143.832/0001-80,RUA MONSENHOR FELIX,682,,IRAJA,21235-110,DIESEL S10,04/04/2023,5.99,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA VARONEL LTDA,05.143.832/0001-80,RUA MONSENHOR FELIX,682,,IRAJA,21235-110,GASOLINA,04/04/2023,5.14,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,MATTAR E MATTAR AUTO POSTO LTDA.,04.971.802/0001-08,AVENIDA DAS AMERICAS,10495,,BARRA DA TIJUCA,22793-082,ETANOL,04/04/2023,4.59,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,MATTAR E MATTAR AUTO POSTO LTDA.,04.971.802/0001-08,AVENIDA DAS AMERICAS,10495,,BARRA DA TIJUCA,22793-082,GASOLINA ADITIVADA,04/04/2023,6.48,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,MATTAR E MATTAR AUTO POSTO LTDA.,04.971.802/0001-08,AVENIDA DAS AMERICAS,10495,,BARRA DA TIJUCA,22793-082,GASOLINA,04/04/2023,5.69,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS ELITE DE MADUREIRA LTDA,04.923.368/0001-82,RUA CAROLINA MACHADO,670,,MADUREIRA,21351-021,ETANOL,04/04/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS ELITE DE MADUREIRA LTDA,04.923.368/0001-82,RUA CAROLINA MACHADO,670,,MADUREIRA,21351-021,DIESEL S10,04/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS ELITE DE MADUREIRA LTDA,04.923.368/0001-82,RUA CAROLINA MACHADO,670,,MADUREIRA,21351-021,GASOLINA ADITIVADA,04/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS ELITE DE MADUREIRA LTDA,04.923.368/0001-82,RUA CAROLINA MACHADO,670,,MADUREIRA,21351-021,GASOLINA,04/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS ELITE DE MADUREIRA LTDA,04.923.368/0001-82,RUA CAROLINA MACHADO,670,,MADUREIRA,21351-021,GNV,04/04/2023,4.37,,R$ / m³,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,ETANOL,04/04/2023,4.26,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,DIESEL S10,04/04/2023,5.79,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,DIESEL,04/04/2023,5.66,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,GASOLINA ADITIVADA,04/04/2023,5.46,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,GASOLINA,04/04/2023,5.26,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GOMENSORO LTDA,04.904.156/0001-58,RUA GOMENSORO,9,,OLARIA,21071-420,GNV,04/04/2023,4.29,,R$ / m³,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,ETANOL,04/04/2023,4.59,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GASOLINA ADITIVADA,04/04/2023,5.95,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GASOLINA,04/04/2023,5.75,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GNV,04/04/2023,4.59,,R$ / m³,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO LUAR  DE OLARIA LTDA.,04.792.023/0001-37,RUA URANOS,1401,,OLARIA,21060-070,ETANOL,04/04/2023,4.05,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO LUAR  DE OLARIA LTDA.,04.792.023/0001-37,RUA URANOS,1401,,OLARIA,21060-070,DIESEL,04/04/2023,5.64,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO LUAR  DE OLARIA LTDA.,04.792.023/0001-37,RUA URANOS,1401,,OLARIA,21060-070,GASOLINA ADITIVADA,04/04/2023,5.19,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO LUAR  DE OLARIA LTDA.,04.792.023/0001-37,RUA URANOS,1401,,OLARIA,21060-070,GASOLINA,04/04/2023,5.04,,R$ / litro,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DIVINA LUZ DE ANCHIETA LTDA,04.046.635/0001-80,AVENIDA NAZARE,2796,,ANCHIETA,21645-010,ETANOL,04/04/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DIVINA LUZ DE ANCHIETA LTDA,04.046.635/0001-80,AVENIDA NAZARE,2796,,ANCHIETA,21645-010,DIESEL S10,04/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DIVINA LUZ DE ANCHIETA LTDA,04.046.635/0001-80,AVENIDA NAZARE,2796,,ANCHIETA,21645-010,GASOLINA ADITIVADA,04/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DIVINA LUZ DE ANCHIETA LTDA,04.046.635/0001-80,AVENIDA NAZARE,2796,,ANCHIETA,21645-010,GASOLINA,04/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DIVINA LUZ DE ANCHIETA LTDA,04.046.635/0001-80,AVENIDA NAZARE,2796,,ANCHIETA,21645-010,GNV,04/04/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO RFD LTDA.,03.996.678/0001-64,AVENIDA BRASIL,1960,,CAJU,20930-040,DIESEL,04/04/2023,6.49,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO RFD LTDA.,03.996.678/0001-64,AVENIDA BRASIL,1960,,CAJU,20930-040,GASOLINA ADITIVADA,04/04/2023,5.89,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO RFD LTDA.,03.996.678/0001-64,AVENIDA BRASIL,1960,,CAJU,20930-040,GASOLINA,04/04/2023,5.49,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO RFD LTDA.,03.996.678/0001-64,AVENIDA BRASIL,1960,,CAJU,20930-040,GNV,04/04/2023,4.27,,R$ / m³,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO RFD LTDA.,03.996.678/0001-64,AVENIDA BRASIL,1960,,CAJU,20930-040,ETANOL,04/04/2023,4.59,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,W M DO LOCAL COMERCIO E SERVICOS LTDA,03.995.690/0001-54,AVENIDA DOM HELDER CAMARA,7832,,ABOLIÇÃO,20751-002,GNV,04/04/2023,4.19,,R$ / m³,BRANCA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,ETANOL,04/04/2023,4.38,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,DIESEL S10,04/04/2023,5.89,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,GASOLINA ADITIVADA,04/04/2023,5.64,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,GASOLINA,04/04/2023,5.49,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PORTAL DO ITANHANGA LTDA,03.056.695/0001-11,ESTRADA DA BARRA DA TIJUCA,S/ N,EM FRENTE AO 793,BARRA DA TIJUCA,22641-002,GASOLINA ADITIVADA,04/04/2023,5.85,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PORTAL DO ITANHANGA LTDA,03.056.695/0001-11,ESTRADA DA BARRA DA TIJUCA,S/ N,EM FRENTE AO 793,BARRA DA TIJUCA,22641-002,GASOLINA,04/04/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,J.P.X COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA,02.944.029/0001-57,AVENIDA DAS AMERICAS,6137,LOTE: 2 PAL 43270;,BARRA DA TIJUCA,22793-080,ETANOL,04/04/2023,4.48,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,J.P.X COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA,02.944.029/0001-57,AVENIDA DAS AMERICAS,6137,LOTE: 2 PAL 43270;,BARRA DA TIJUCA,22793-080,GASOLINA ADITIVADA,04/04/2023,5.92,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,J.P.X COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA,02.944.029/0001-57,AVENIDA DAS AMERICAS,6137,LOTE: 2 PAL 43270;,BARRA DA TIJUCA,22793-080,GASOLINA,04/04/2023,5.62,,R$ / litro,RAIZEN,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA RECREIOMAR LTDA.,02.835.581/0001-07,AVENIDA DAS AMERICAS,14311,,RECREIO DOS BANDEIRANTES,22790-701,ETANOL,04/04/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA RECREIOMAR LTDA.,02.835.581/0001-07,AVENIDA DAS AMERICAS,14311,,RECREIO DOS BANDEIRANTES,22790-701,GASOLINA ADITIVADA,04/04/2023,5.75,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA RECREIOMAR LTDA.,02.835.581/0001-07,AVENIDA DAS AMERICAS,14311,,RECREIO DOS BANDEIRANTES,22790-701,GASOLINA,04/04/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PARQUE DAS ROSAS LTDA,02.812.853/0001-53,AVENIDA DAS AMERICAS,3757,,BARRA DA TIJUCA,22631-003,ETANOL,04/04/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PARQUE DAS ROSAS LTDA,02.812.853/0001-53,AVENIDA DAS AMERICAS,3757,,BARRA DA TIJUCA,22631-003,GASOLINA ADITIVADA,04/04/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PARQUE DAS ROSAS LTDA,02.812.853/0001-53,AVENIDA DAS AMERICAS,3757,,BARRA DA TIJUCA,22631-003,GASOLINA,04/04/2023,5.58,,R$ / litro,VIBRA ENERGIA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO CENTER GALINA LTDA,02.779.787/0001-67,RUA SAO JOAO BATISTA,73,"ESQUINA COM A RUA         MENA BARRETO, 122",BOTAFOGO,22270-030,ETANOL,04/04/2023,4.29,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO CENTER GALINA LTDA,02.779.787/0001-67,RUA SAO JOAO BATISTA,73,"ESQUINA COM A RUA         MENA BARRETO, 122",BOTAFOGO,22270-030,GASOLINA ADITIVADA,04/04/2023,5.84,,R$ / litro,IPIRANGA,2023-04-04,4,2023,2023-11-23
