Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MT,17/05/2023,ETANOL,BRANCA,3.67
MT,16/05/2023,GNV,BRANCA,3.54
MT,25/05/2023,DIESEL S10,IPIRANGA,5.59
MT,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
MT,16/05/2023,DIESEL,RAIZEN,5.4
MT,16/05/2023,GASOLINA,RAIZEN,5.52
MT,25/05/2023,DIESEL,BRANCA,5.39
MT,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MT,23/05/2023,GASOLINA,RAIZEN,5.33
MT,09/05/2023,DIESEL,BRANCA,5.42
MT,16/05/2023,ETANOL,RAIZEN,3.78
MT,25/05/2023,DIESEL S10,RAIZEN,5.53
MT,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MT,11/05/2023,ETANOL,IPIRANGA,4.09
MT,25/05/2023,ETANOL,BRANCA,3.69
MT,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.49
MT,09/05/2023,ETANOL,RAIZEN,3.92
MT,10/05/2023,GASOLINA,VIBRA ENERGIA,5.52
MT,22/05/2023,ETANOL,BRANCA,3.57
MT,15/05/2023,DIESEL,IPIRANGA,5.91
MT,09/05/2023,GASOLINA,BRANCA,5.38
MT,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
MT,16/05/2023,DIESEL S10,RAIZEN,5.58
MT,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
MT,11/05/2023,DIESEL S10,IPIRANGA,6.29
MT,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.37
MT,25/05/2023,DIESEL,RAIZEN,5.39
MT,22/05/2023,DIESEL S10,RAIZEN,5.54
MT,09/05/2023,DIESEL S10,RAIZEN,5.65
MT,10/05/2023,DIESEL S10,BRANCA,5.36
MT,12/06/2023,GASOLINA,IPIRANGA,5.49
MT,14/06/2023,ETANOL,RAIZEN,3.56
MT,12/06/2023,GASOLINA,BRANCA,5.2
MT,08/06/2023,DIESEL S10,RAIZEN,5.04
MT,15/06/2023,DIESEL,BRANCA,5.02
MT,07/06/2023,DIESEL S10,BRANCA,4.97
MT,19/06/2023,DIESEL,RAIZEN,5.2
MT,07/06/2023,DIESEL,IPIRANGA,4.92
MT,08/06/2023,ETANOL,IPIRANGA,3.67
MT,14/06/2023,GASOLINA,BRANCA,5.41
MT,09/06/2023,GASOLINA ADITIVADA,RAIZEN,6.07
MT,29/05/2023,ETANOL,BRANCA,3.56
MT,19/06/2023,GASOLINA,VIBRA ENERGIA,5.19
MT,07/06/2023,GASOLINA,BRANCA,5.32
MT,31/05/2023,DIESEL,IPIRANGA,5.39
MT,20/06/2023,DIESEL S10,RAIZEN,5.05
MT,29/05/2023,DIESEL,IPIRANGA,5.48
MT,08/06/2023,GASOLINA,BRANCA,5.35
MT,06/06/2023,ETANOL,IPIRANGA,3.79
MT,05/06/2023,DIESEL,IPIRANGA,5.39
MT,13/06/2023,GASOLINA,VIBRA ENERGIA,5.3
MT,29/05/2023,DIESEL S10,IPIRANGA,5.55
MT,20/06/2023,DIESEL S10,BRANCA,4.84
MT,20/06/2023,DIESEL,RAIZEN,4.89
MT,30/05/2023,DIESEL,BRANCA,5.03
MT,30/05/2023,ETANOL,IPIRANGA,3.69
MT,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.61
MT,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
MT,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.16
MT,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MT,07/06/2023,DIESEL,VIBRA ENERGIA,4.97
MT,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MT,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.41
MT,30/05/2023,DIESEL,VIBRA ENERGIA,5.19
MT,08/06/2023,GASOLINA,ALESAT,5.47
MT,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.25
MT,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.57
MT,07/06/2023,ETANOL,RAIZEN,3.42
MT,31/05/2023,DIESEL,BRANCA,5.06
MT,31/05/2023,DIESEL S10,BRANCA,5.27
MT,19/06/2023,DIESEL,VIBRA ENERGIA,4.93
MT,30/05/2023,GASOLINA,RAIZEN,5.05
MT,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
MT,30/05/2023,GASOLINA,BRANCA,5.11
MT,30/05/2023,DIESEL S10,BRANCA,5.12
MT,12/06/2023,ETANOL,IPIRANGA,3.39
MT,31/05/2023,GASOLINA,ALESAT,5.29
MT,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
MT,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.48
MT,06/06/2023,DIESEL S10,RAIZEN,5.24
MT,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.12
MT,29/05/2023,DIESEL S10,RAIZEN,5.42
MT,08/06/2023,ETANOL,BRANCA,3.46
MT,12/06/2023,DIESEL S10,BRANCA,4.89
MT,19/06/2023,DIESEL S10,BRANCA,4.91
MT,13/06/2023,ETANOL,IPIRANGA,3.37
MT,15/06/2023,ETANOL,VIBRA ENERGIA,3.7
MT,12/06/2023,DIESEL,IPIRANGA,5.08
MT,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MT,19/06/2023,ETANOL,VIBRA ENERGIA,3.37
MT,07/06/2023,DIESEL S10,IPIRANGA,5.09
MT,12/06/2023,DIESEL S10,RAIZEN,4.99
MT,06/06/2023,ETANOL,RAIZEN,3.59
MT,05/06/2023,DIESEL S10,BRANCA,5.01
MT,07/06/2023,GASOLINA,IPIRANGA,5.33
MT,20/06/2023,ETANOL,BRANCA,3.37
MT,14/06/2023,DIESEL,BRANCA,5.21
MT,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.38
MT,25/05/2023,DIESEL,IPIRANGA,5.39
MT,08/06/2023,GASOLINA,IPIRANGA,5.62
MT,05/06/2023,ETANOL,VIBRA ENERGIA,3.47
MT,14/06/2023,DIESEL,RAIZEN,5.2
MT,21/06/2023,ETANOL,VIBRA ENERGIA,3.71
MT,30/05/2023,ETANOL,BRANCA,3.49
MT,07/06/2023,DIESEL,RAIZEN,5.01
MT,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,21/06/2023,ETANOL,BRANCA,3.36
MT,29/05/2023,DIESEL,BRANCA,5.22
MT,13/06/2023,ETANOL,RAIZEN,3.42
MT,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.15
MT,05/06/2023,DIESEL,RAIZEN,5.2
MT,08/06/2023,DIESEL,RAIZEN,4.94
MT,14/06/2023,DIESEL S10,RAIZEN,5.29
MT,08/06/2023,DIESEL,VIBRA ENERGIA,5.74
MT,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,31/05/2023,ETANOL,BRANCA,3.55
MT,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
MT,29/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.79
MT,15/06/2023,GASOLINA,BRANCA,5.31
MT,19/06/2023,GASOLINA,BRANCA,5.17
MT,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.22
MT,15/06/2023,DIESEL,VIBRA ENERGIA,5.66
MT,29/05/2023,ETANOL,RAIZEN,3.66
MT,29/05/2023,GASOLINA,VIBRA ENERGIA,5.57
MT,30/05/2023,DIESEL,IPIRANGA,5.31
MT,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
MT,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.1
MT,31/05/2023,ETANOL,IPIRANGA,3.62
MT,05/06/2023,DIESEL,BRANCA,4.98
MT,14/06/2023,ETANOL,BRANCA,3.49
MT,30/05/2023,GASOLINA,IPIRANGA,5.33
MT,13/06/2023,DIESEL S10,BRANCA,4.99
MT,13/06/2023,GASOLINA,BRANCA,5.24
MT,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
MT,19/06/2023,DIESEL S10,RAIZEN,5.36
MT,31/05/2023,GASOLINA,IPIRANGA,5.31
MT,31/05/2023,DIESEL S10,IPIRANGA,5.79
MT,08/06/2023,ETANOL,ALESAT,3.69
MT,13/06/2023,ETANOL,VIBRA ENERGIA,3.42
MT,31/05/2023,ETANOL,VIBRA ENERGIA,3.56
MT,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
MT,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.34
MT,06/06/2023,DIESEL,BRANCA,5.27
MT,13/06/2023,DIESEL S10,IPIRANGA,5.09
MT,07/06/2023,GASOLINA,RAIZEN,5.36
MT,13/06/2023,DIESEL,VIBRA ENERGIA,4.91
MT,14/06/2023,GASOLINA,IPIRANGA,5.82
MT,12/06/2023,ETANOL,RAIZEN,3.49
MT,31/05/2023,ETANOL,RAIZEN,3.63
MT,14/06/2023,GASOLINA,RAIZEN,5.52
MT,15/06/2023,DIESEL S10,RAIZEN,5.69
MT,30/05/2023,GNV,BRANCA,3.54
MT,29/05/2023,GASOLINA ADITIVADA,IDAZA,5.69
MT,16/06/2023,GASOLINA ADITIVADA,RAIZEN,6.07
MT,30/05/2023,ETANOL,RAIZEN,3.46
MT,06/06/2023,DIESEL,VIBRA ENERGIA,5.57
MT,14/06/2023,DIESEL S10,BRANCA,5.21
MT,31/05/2023,DIESEL S10,ALESAT,5.49
MT,29/05/2023,DIESEL,VIBRA ENERGIA,5.47
MT,29/05/2023,ETANOL,IDAZA,3.65
MT,06/06/2023,GASOLINA,IPIRANGA,5.97
MT,31/05/2023,ETANOL,ALESAT,3.69
MT,12/06/2023,GASOLINA,VIBRA ENERGIA,5.28
MT,13/06/2023,DIESEL S10,RAIZEN,4.97
MT,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.65
MT,05/06/2023,GASOLINA,RAIZEN,5.46
MT,19/06/2023,ETANOL,BRANCA,3.39
MT,30/05/2023,GASOLINA,VIBRA ENERGIA,5.09
MT,08/06/2023,GASOLINA,RAIZEN,5.39
MT,19/06/2023,ETANOL,RAIZEN,3.5
MT,15/06/2023,ETANOL,IPIRANGA,3.52
MT,06/06/2023,GASOLINA,RAIZEN,5.49
MT,30/05/2023,DIESEL,RAIZEN,5.01
MT,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
MT,08/06/2023,DIESEL S10,BRANCA,5.19
MT,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.68
MT,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
MT,20/06/2023,GASOLINA,BRANCA,5.18
MT,08/06/2023,ETANOL,VIBRA ENERGIA,3.76
MT,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
MT,15/06/2023,DIESEL,IPIRANGA,5.39
MT,09/06/2023,GASOLINA,RAIZEN,5.97
MT,29/05/2023,GASOLINA,IPIRANGA,5.46
MT,30/05/2023,ETANOL,VIBRA ENERGIA,3.5
MT,06/06/2023,ETANOL,VIBRA ENERGIA,3.66
MT,13/06/2023,GNV,BRANCA,3.54
MT,07/06/2023,DIESEL,BRANCA,4.89
MT,29/05/2023,GASOLINA,RAIZEN,5.39
MT,06/06/2023,DIESEL S10,BRANCA,5.22
MT,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.64
MT,29/05/2023,DIESEL S10,SIMARELLI,5.65
MT,12/06/2023,ETANOL,BRANCA,3.43
MT,15/06/2023,ETANOL,BRANCA,3.45
MT,06/06/2023,DIESEL,RAIZEN,5.14
MT,07/06/2023,GASOLINA,VIBRA ENERGIA,5.35
MT,29/05/2023,GASOLINA,IDAZA,5.69
MT,12/06/2023,DIESEL S10,IPIRANGA,5.16
MT,14/06/2023,DIESEL,IPIRANGA,5.42
MT,07/06/2023,DIESEL S10,RAIZEN,5.02
MT,21/06/2023,DIESEL S10,BRANCA,5.13
MT,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
MT,31/05/2023,DIESEL S10,RAIZEN,5.52
MT,08/06/2023,DIESEL S10,ALESAT,5.49
MT,06/06/2023,DIESEL,IPIRANGA,5.85
MT,22/06/2023,DIESEL,BRANCA,4.93
MT,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.2
MT,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
MT,06/06/2023,ETANOL,BRANCA,3.56
MT,29/05/2023,GASOLINA,BRANCA,5.28
MT,06/06/2023,GASOLINA,BRANCA,5.53
MT,07/06/2023,ETANOL,VIBRA ENERGIA,3.42
MT,12/06/2023,DIESEL,RAIZEN,4.89
MT,13/06/2023,GASOLINA,RAIZEN,5.39
MT,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.62
MT,05/06/2023,GASOLINA,IPIRANGA,5.72
MT,13/06/2023,ETANOL,BRANCA,3.37
MT,20/06/2023,GASOLINA,VIBRA ENERGIA,5.24
MT,21/06/2023,DIESEL,BRANCA,5.02
MT,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
MT,29/05/2023,DIESEL S10,BRANCA,5.12
MT,08/06/2023,DIESEL,BRANCA,5.01
MT,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.79
MT,08/06/2023,GASOLINA,VIBRA ENERGIA,5.64
MT,05/06/2023,ETANOL,BRANCA,3.46
MT,22/06/2023,ETANOL,BRANCA,3.4
MT,31/05/2023,DIESEL,VIBRA ENERGIA,5.22
MT,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
MT,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,05/06/2023,ETANOL,RAIZEN,3.57
MT,05/06/2023,GASOLINA,VIBRA ENERGIA,5.42
MT,19/06/2023,GASOLINA,RAIZEN,5.38
MT,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.34
MT,20/06/2023,ETANOL,RAIZEN,3.44
MT,30/05/2023,DIESEL S10,RAIZEN,5.02
MT,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.71
MT,07/06/2023,ETANOL,BRANCA,3.4
MT,14/06/2023,GASOLINA,VIBRA ENERGIA,5.72
MT,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,16/06/2023,GASOLINA,RAIZEN,5.97
MT,22/06/2023,GASOLINA,BRANCA,5.23
MT,05/06/2023,DIESEL,VIBRA ENERGIA,5.09
MT,13/06/2023,GASOLINA,IPIRANGA,5.17
MT,14/06/2023,ETANOL,IPIRANGA,3.64
MT,29/05/2023,ETANOL,VIBRA ENERGIA,3.67
MT,06/06/2023,GASOLINA,VIBRA ENERGIA,5.84
MT,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
MT,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.23
MT,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MT,09/06/2023,ETANOL,RAIZEN,3.74
MT,14/06/2023,ETANOL,VIBRA ENERGIA,3.56
MT,06/06/2023,DIESEL S10,IPIRANGA,5.89
MT,29/05/2023,DIESEL,RAIZEN,5.07
MT,29/05/2023,ETANOL,IPIRANGA,3.66
MT,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.6
MT,08/06/2023,DIESEL S10,IPIRANGA,5.68
MT,14/06/2023,DIESEL S10,IPIRANGA,5.48
MT,20/06/2023,DIESEL,VIBRA ENERGIA,4.99
MT,15/06/2023,GASOLINA,RAIZEN,5.49
MT,29/05/2023,GASOLINA,SIMARELLI,5.59
MT,16/06/2023,ETANOL,RAIZEN,3.74
MT,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.13
MT,05/06/2023,DIESEL S10,RAIZEN,5.42
MT,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.29
MT,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
MT,12/06/2023,DIESEL,VIBRA ENERGIA,5.09
MT,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
MT,15/06/2023,GASOLINA,IPIRANGA,5.74
MT,12/06/2023,GASOLINA,RAIZEN,5.49
MT,20/06/2023,GASOLINA,RAIZEN,5.4
MT,31/05/2023,GASOLINA,VIBRA ENERGIA,5.29
MT,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.43
MT,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.31
MT,05/06/2023,DIESEL S10,IPIRANGA,5.47
MT,15/06/2023,DIESEL S10,BRANCA,5.28
MT,20/06/2023,DIESEL,BRANCA,4.81
MT,07/06/2023,GNV,BRANCA,3.54
MT,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,20/06/2023,ETANOL,VIBRA ENERGIA,3.39
MT,12/06/2023,DIESEL,BRANCA,4.85
MT,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
MT,05/06/2023,ETANOL,IPIRANGA,3.58
MT,21/06/2023,GASOLINA,VIBRA ENERGIA,5.67
MT,14/06/2023,DIESEL,VIBRA ENERGIA,5.32
MT,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.3
MT,08/06/2023,ETANOL,RAIZEN,3.69
MT,31/05/2023,DIESEL,RAIZEN,5.34
MT,07/06/2023,ETANOL,IPIRANGA,3.37
MT,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.32
MT,31/05/2023,GASOLINA,RAIZEN,5.24
MT,05/06/2023,GASOLINA,BRANCA,5.26
MT,21/06/2023,DIESEL,VIBRA ENERGIA,5.22
MT,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
MT,13/06/2023,DIESEL,BRANCA,4.88
MT,15/06/2023,DIESEL S10,IPIRANGA,5.56
MT,30/05/2023,DIESEL S10,IPIRANGA,5.4
MT,31/05/2023,GASOLINA,BRANCA,5.2
MT,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.48
MT,12/06/2023,ETANOL,VIBRA ENERGIA,3.38
MT,21/06/2023,GASOLINA,BRANCA,5.26
MT,15/06/2023,ETANOL,RAIZEN,3.69
MT,13/06/2023,DIESEL,RAIZEN,4.98
MT,13/06/2023,DIESEL,IPIRANGA,5.05
MT,15/06/2023,GASOLINA,VIBRA ENERGIA,5.63
MT,29/05/2023,ETANOL,SIMARELLI,3.75
MT,27/06/2023,GASOLINA,BRANCA,5.13
MT,28/06/2023,DIESEL,BRANCA,4.84
MT,29/06/2023,ETANOL,RAIZEN,3.61
MT,29/06/2023,GASOLINA,RAIZEN,5.4
MT,27/06/2023,ETANOL,BRANCA,3.29
MT,29/06/2023,DIESEL,BRANCA,4.88
MT,27/06/2023,ETANOL,RAIZEN,3.35
MT,29/06/2023,DIESEL,RAIZEN,5.19
MT,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.14
MT,28/06/2023,ETANOL,VIBRA ENERGIA,3.27
MT,27/06/2023,ETANOL,VIBRA ENERGIA,3.28
MT,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
MT,20/06/2023,GASOLINA,IPIRANGA,5.27
MT,21/06/2023,GASOLINA,RAIZEN,5.14
MT,19/06/2023,ETANOL,IPIRANGA,3.52
MT,21/06/2023,DIESEL S10,IPIRANGA,5.13
MT,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
MT,20/06/2023,DIESEL,IPIRANGA,5.08
MT,21/06/2023,GNV,BRANCA,3.54
MT,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
MT,29/06/2023,ETANOL,IPIRANGA,3.44
MT,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.74
MT,22/06/2023,DIESEL S10,BRANCA,4.79
MT,29/06/2023,GASOLINA ADITIVADA,RAIZEN,5.61
MT,21/06/2023,ETANOL,IPIRANGA,3.4
MT,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.79
MT,28/06/2023,GASOLINA,BRANCA,5.09
MT,26/06/2023,GASOLINA,IDAZA,5.69
MT,28/06/2023,DIESEL,VIBRA ENERGIA,5.09
MT,27/06/2023,GASOLINA,VIBRA ENERGIA,5.16
MT,26/06/2023,DIESEL,VIBRA ENERGIA,4.96
MT,26/06/2023,ETANOL,IDAZA,3.65
MT,22/06/2023,ETANOL,VIBRA ENERGIA,3.79
MT,19/06/2023,GASOLINA,IPIRANGA,5.58
MT,27/06/2023,DIESEL,BRANCA,4.87
MT,27/06/2023,DIESEL,IPIRANGA,5.14
MT,27/06/2023,DIESEL S10,RAIZEN,4.98
MT,27/06/2023,GNV,BRANCA,3.54
MT,26/06/2023,DIESEL S10,BRANCA,4.79
MT,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
MT,27/06/2023,ETANOL,IPIRANGA,3.34
MT,27/06/2023,DIESEL S10,IPIRANGA,5.18
MT,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
MT,20/06/2023,DIESEL S10,IPIRANGA,5.16
MT,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.51
MT,28/06/2023,ETANOL,BRANCA,3.21
MT,26/06/2023,ETANOL,BRANCA,3.25
MT,29/06/2023,GASOLINA,IPIRANGA,5.4
MT,27/06/2023,DIESEL,RAIZEN,4.91
MT,19/06/2023,DIESEL,IPIRANGA,5.24
MT,26/06/2023,ETANOL,VIBRA ENERGIA,3.29
MT,28/06/2023,DIESEL S10,BRANCA,4.94
MT,27/06/2023,GASOLINA,RAIZEN,5.24
MT,29/06/2023,DIESEL S10,IPIRANGA,5.39
MT,26/06/2023,GASOLINA,BRANCA,4.97
MT,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,29/06/2023,GASOLINA,BRANCA,5.24
MT,26/06/2023,DIESEL,BRANCA,4.74
MT,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.62
MT,29/06/2023,DIESEL,IPIRANGA,5.29
MT,26/06/2023,DIESEL S10,IPIRANGA,5.09
MT,21/06/2023,DIESEL S10,RAIZEN,4.89
MT,22/06/2023,GASOLINA,IPIRANGA,5.68
MT,22/06/2023,ETANOL,IPIRANGA,3.59
MT,28/06/2023,DIESEL,RAIZEN,5.39
MT,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.08
MT,22/06/2023,DIESEL,VIBRA ENERGIA,5.79
MT,21/06/2023,GASOLINA,IPIRANGA,5.33
MT,28/06/2023,DIESEL S10,RAIZEN,5.99
MT,19/06/2023,DIESEL S10,IPIRANGA,5.32
MT,21/06/2023,DIESEL,IPIRANGA,5.33
MT,29/06/2023,ETANOL,BRANCA,3.43
MT,22/06/2023,DIESEL S10,IPIRANGA,5.58
MT,29/06/2023,GASOLINA,VIBRA ENERGIA,5.87
MT,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
MT,26/06/2023,GASOLINA ADITIVADA,BRANCA,4.97
MT,26/06/2023,GASOLINA,IPIRANGA,5.17
MT,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.26
MT,22/06/2023,GASOLINA,VIBRA ENERGIA,5.87
MT,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
MT,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
MT,26/06/2023,ETANOL,IPIRANGA,3.29
MT,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
MT,19/06/2023,DIESEL,BRANCA,4.9
MT,20/06/2023,ETANOL,IPIRANGA,3.39
MT,26/06/2023,GASOLINA,VIBRA ENERGIA,5.17
MT,27/06/2023,DIESEL,VIBRA ENERGIA,4.87
MT,27/06/2023,DIESEL S10,BRANCA,4.93
MT,28/06/2023,GASOLINA,RAIZEN,5.19
MT,29/06/2023,DIESEL S10,BRANCA,5.17
MT,28/06/2023,ETANOL,RAIZEN,3.39
MT,29/06/2023,ETANOL,VIBRA ENERGIA,3.79
MT,26/06/2023,GASOLINA ADITIVADA,IDAZA,5.69
MT,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.49
MT,21/06/2023,DIESEL,RAIZEN,4.94
MT,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.1
MT,27/06/2023,GASOLINA,IPIRANGA,5.28
MT,21/06/2023,ETANOL,RAIZEN,3.33
MT,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
MT,28/06/2023,GASOLINA,VIBRA ENERGIA,5.35
MT,26/06/2023,DIESEL,IPIRANGA,5.03
MT,29/06/2023,DIESEL S10,RAIZEN,5.25
