Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MG,07/06/2023,GASOLINA,IPIRANGA,5.41
MG,14/06/2023,DIESEL,ALESAT,4.83
MG,22/06/2023,ETANOL,RAIZEN,3.76
MG,19/06/2023,GNV,ALESAT,4.49
MG,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.23
MG,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.32
MG,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
MG,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MG,15/06/2023,ETANOL,RIO BRANCO,4.09
MG,20/06/2023,DIESEL S10,ALESAT,4.95
MG,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MG,05/06/2023,ETANOL,TOTALENERGIES,3.69
MG,06/06/2023,DIESEL S10,BRANCA,4.95
MG,22/06/2023,DIESEL S10,RAIZEN,5.08
MG,05/06/2023,DIESEL,ALESAT,4.95
MG,13/06/2023,GASOLINA,CIAPETRO,5.17
MG,20/06/2023,DIESEL,VIBRA ENERGIA,4.94
MG,01/06/2023,GASOLINA,VIBRA ENERGIA,5.25
MG,15/06/2023,DIESEL,VIBRA ENERGIA,5.22
MG,30/05/2023,DIESEL,TOTALENERGIES,5.28
MG,08/06/2023,ETANOL,RAIZEN,3.68
MG,16/06/2023,ETANOL,IPIRANGA,3.93
MG,22/06/2023,DIESEL S10,ALESAT,5.23
MG,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.58
MG,29/05/2023,ETANOL,ALESAT,3.78
MG,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.08
MG,19/06/2023,DIESEL,RAIZEN,4.89
MG,06/06/2023,GNV,VIBRA ENERGIA,4.63
MG,05/06/2023,ETANOL,CIAPETRO,3.7
MG,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.36
MG,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.24
MG,31/05/2023,DIESEL,VIBRA ENERGIA,4.96
MG,12/06/2023,GNV,VIBRA ENERGIA,4.48
MG,15/06/2023,DIESEL,BRANCA,5.07
MG,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
MG,30/05/2023,DIESEL,RIO BRANCO,4.95
MG,07/06/2023,ETANOL,ALESAT,3.91
MG,29/05/2023,ETANOL,BRANCA,3.69
MG,09/06/2023,DIESEL S10,BRANCA,4.83
MG,12/06/2023,GASOLINA,VIBRA ENERGIA,5.37
MG,06/06/2023,GASOLINA ADITIVADA,ALESAT,5.51
MG,19/06/2023,GNV,VIBRA ENERGIA,4.55
MG,22/06/2023,ETANOL,ALESAT,3.85
MG,30/05/2023,ETANOL,IPIRANGA,3.76
MG,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
MG,06/06/2023,ETANOL,TOTALENERGIES,3.99
MG,21/06/2023,ETANOL,VIBRA ENERGIA,3.75
MG,30/05/2023,GASOLINA,RAIZEN,5.04
MG,30/05/2023,DIESEL,ALESAT,5.0
MG,06/06/2023,GASOLINA,RAIZEN,5.32
MG,05/06/2023,DIESEL S10,TOTALENERGIES,4.99
MG,21/06/2023,GASOLINA,VIBRA ENERGIA,5.35
MG,29/05/2023,GASOLINA,VIBRA ENERGIA,5.1
MG,29/05/2023,ETANOL,RAIZEN,3.77
MG,06/06/2023,ETANOL,VIBRA ENERGIA,3.85
MG,15/06/2023,GASOLINA,VIBRA ENERGIA,5.42
MG,07/06/2023,GASOLINA,VIBRA ENERGIA,5.39
MG,20/06/2023,ETANOL,IPIRANGA,3.77
MG,29/05/2023,DIESEL,BRANCA,4.86
MG,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.58
MG,15/06/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,21/06/2023,ETANOL,IPIRANGA,3.71
MG,06/06/2023,DIESEL,ALESAT,5.0
MG,13/06/2023,DIESEL,BRANCA,4.77
MG,07/06/2023,DIESEL,ALESAT,5.11
MG,16/06/2023,GASOLINA,RAIZEN,5.29
MG,01/06/2023,DIESEL S10,BRANCA,5.03
MG,20/06/2023,GASOLINA ADITIVADA,ALESAT,5.47
MG,29/05/2023,DIESEL,IPIRANGA,5.03
MG,05/06/2023,DIESEL,RAIZEN,4.91
MG,08/06/2023,DIESEL,BRANCA,4.89
MG,13/06/2023,GASOLINA,RIO BRANCO,5.44
MG,30/05/2023,ETANOL,VIBRA ENERGIA,3.73
MG,30/05/2023,ETANOL,ALESAT,3.74
MG,13/06/2023,DIESEL S10,RAIZEN,4.97
MG,29/05/2023,DIESEL S10,ALESAT,5.17
MG,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.22
MG,30/06/2023,DIESEL,RAIZEN,4.85
MG,29/06/2023,GASOLINA ADITIVADA,ALESAT,5.56
MG,28/06/2023,ETANOL,ALESAT,3.66
MG,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.48
MG,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.41
MG,28/06/2023,GASOLINA,ALESAT,5.24
MG,26/06/2023,DIESEL,IPIRANGA,4.8
MG,27/06/2023,ETANOL,IPIRANGA,3.66
MG,27/06/2023,DIESEL S10,IPIRANGA,5.0
MG,27/06/2023,ETANOL,RIO BRANCO,3.99
MG,27/06/2023,DIESEL,RIO BRANCO,4.94
MG,27/06/2023,ETANOL,VIBRA ENERGIA,3.72
MG,28/06/2023,DIESEL,RAIZEN,4.96
MG,27/06/2023,DIESEL,BRANCA,4.73
MG,26/06/2023,GASOLINA,VIBRA ENERGIA,5.17
MG,30/06/2023,DIESEL S10,BRANCA,4.82
MG,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MG,29/06/2023,GASOLINA,ALESAT,5.42
MG,28/06/2023,GNV,RAIZEN,4.97
MG,27/06/2023,GASOLINA,RAIZEN,5.17
MG,27/06/2023,DIESEL S10,RAIZEN,4.85
MG,27/06/2023,ETANOL,BRANCA,3.63
MG,27/06/2023,GASOLINA,TOTALENERGIES,5.29
MG,20/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.39
MG,26/06/2023,ETANOL,BRANCA,3.63
MG,19/06/2023,ETANOL,TOTALENERGIES,3.79
MG,26/06/2023,ETANOL,VIBRA ENERGIA,3.7
MG,26/06/2023,DIESEL S10,BRANCA,4.95
MG,30/06/2023,GASOLINA,BRANCA,5.42
MG,29/06/2023,GASOLINA ADITIVADA,RAIZEN,5.73
MG,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MG,26/06/2023,GASOLINA,RAIZEN,5.12
MG,29/06/2023,DIESEL S10,IPIRANGA,5.16
MG,27/06/2023,DIESEL S10,TOTALENERGIES,5.02
MG,20/06/2023,GASOLINA,TOTALENERGIES,5.19
MG,27/06/2023,DIESEL,VIBRA ENERGIA,4.88
MG,27/06/2023,GASOLINA,VIBRA ENERGIA,5.22
MG,28/06/2023,DIESEL S10,RAIZEN,4.92
MG,30/06/2023,GASOLINA,RAIZEN,5.39
MG,26/06/2023,DIESEL S10,IPIRANGA,4.88
MG,28/06/2023,DIESEL,IPIRANGA,4.87
MG,26/06/2023,GASOLINA ADITIVADA,ALESAT,5.37
MG,28/06/2023,GASOLINA,IPIRANGA,5.26
MG,29/06/2023,DIESEL,IPIRANGA,5.11
MG,27/06/2023,GNV,BRANCA,4.44
MG,28/06/2023,DIESEL,BRANCA,4.84
MG,26/06/2023,ETANOL,RAIZEN,3.63
MG,22/06/2023,DIESEL,RIO BRANCO,5.19
MG,28/06/2023,DIESEL S10,BRANCA,4.92
MG,27/06/2023,ETANOL,CIAPETRO,3.38
MG,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.2
MG,27/06/2023,ETANOL,TOTALENERGIES,3.89
MG,28/06/2023,GASOLINA,RAIZEN,5.23
MG,27/06/2023,GASOLINA,CIAPETRO,4.89
MG,28/06/2023,DIESEL S10,ALESAT,4.98
MG,20/06/2023,ETANOL,RIO BRANCO,3.99
MG,20/06/2023,DIESEL S10,RIO BRANCO,5.04
MG,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
MG,22/06/2023,ETANOL,RIO BRANCO,3.99
MG,28/06/2023,DIESEL,ALESAT,4.91
MG,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.43
MG,29/06/2023,DIESEL,ALESAT,4.92
MG,27/06/2023,GNV,VIBRA ENERGIA,4.41
MG,19/06/2023,DIESEL S10,TOTALENERGIES,4.99
MG,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
MG,29/06/2023,ETANOL,RIO BRANCO,3.99
MG,29/06/2023,DIESEL S10,RAIZEN,5.12
MG,27/06/2023,GNV,ALESAT,4.87
MG,26/06/2023,DIESEL,ALESAT,4.87
MG,19/06/2023,GNV,RAIZEN,4.39
MG,26/06/2023,GNV,RAIZEN,4.34
MG,20/06/2023,ETANOL,TOTALENERGIES,3.82
MG,30/06/2023,DIESEL S10,RAIZEN,4.89
MG,29/06/2023,ETANOL,RAIZEN,3.94
MG,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.23
MG,29/06/2023,GASOLINA,RIO BRANCO,5.49
MG,22/06/2023,DIESEL S10,RIO BRANCO,5.29
MG,22/06/2023,GNV,VIBRA ENERGIA,4.75
MG,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
MG,27/06/2023,GASOLINA ADITIVADA,ALESAT,5.5
MG,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.22
MG,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.01
MG,29/06/2023,GNV,BRANCA,4.99
MG,28/06/2023,GASOLINA ADITIVADA,ALESAT,5.48
MG,29/06/2023,ETANOL,IPIRANGA,3.9
MG,27/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.39
MG,26/06/2023,DIESEL S10,RAIZEN,4.97
MG,28/06/2023,ETANOL,RAIZEN,3.81
MG,29/06/2023,GASOLINA,IPIRANGA,5.54
MG,20/06/2023,DIESEL S10,TOTALENERGIES,5.05
MG,29/06/2023,DIESEL S10,RIO BRANCO,5.19
MG,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
MG,26/06/2023,GNV,VIBRA ENERGIA,4.55
MG,27/06/2023,GASOLINA,RIO BRANCO,5.39
MG,26/06/2023,GASOLINA,BRANCA,5.18
MG,20/06/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.18
MG,27/06/2023,ETANOL,RAIZEN,3.68
MG,27/06/2023,DIESEL,IPIRANGA,4.86
MG,27/06/2023,DIESEL,RAIZEN,4.76
MG,28/06/2023,DIESEL,VIBRA ENERGIA,4.92
MG,27/06/2023,DIESEL S10,BRANCA,4.81
MG,29/06/2023,DIESEL,VIBRA ENERGIA,5.02
MG,26/06/2023,GASOLINA,IPIRANGA,5.1
MG,29/06/2023,GASOLINA,RAIZEN,5.49
MG,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.31
MG,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.33
MG,27/06/2023,DIESEL,TOTALENERGIES,4.99
MG,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.33
MG,26/06/2023,GASOLINA,ALESAT,5.18
MG,28/06/2023,GNV,ALESAT,4.44
MG,29/06/2023,ETANOL,VIBRA ENERGIA,3.91
MG,28/06/2023,ETANOL,IPIRANGA,3.82
MG,29/06/2023,DIESEL S10,BRANCA,4.98
MG,28/06/2023,GASOLINA,BRANCA,5.16
MG,26/06/2023,ETANOL,ALESAT,3.76
MG,30/06/2023,ETANOL,RAIZEN,3.69
MG,22/06/2023,GASOLINA,RIO BRANCO,5.49
MG,26/06/2023,GNV,IPIRANGA,4.55
MG,27/06/2023,DIESEL S10,ALESAT,5.0
MG,26/06/2023,DIESEL,RAIZEN,4.85
MG,29/06/2023,GASOLINA,BRANCA,5.29
MG,26/06/2023,ETANOL,IPIRANGA,3.63
MG,21/06/2023,GNV,VIBRA ENERGIA,4.29
MG,30/06/2023,ETANOL,BRANCA,3.89
MG,20/06/2023,DIESEL,TOTALENERGIES,4.99
MG,27/06/2023,DIESEL S10,VIBRA ENERGIA,4.93
MG,28/06/2023,ETANOL,VIBRA ENERGIA,3.8
MG,27/06/2023,GASOLINA,ALESAT,5.2
MG,26/06/2023,DIESEL,BRANCA,4.78
MG,20/06/2023,DIESEL,RIO BRANCO,4.99
MG,29/06/2023,GASOLINA,VIBRA ENERGIA,5.47
MG,29/06/2023,DIESEL S10,ALESAT,5.07
MG,29/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.49
MG,19/06/2023,GASOLINA,TOTALENERGIES,5.27
MG,29/06/2023,DIESEL,RAIZEN,4.94
MG,27/06/2023,DIESEL S10,RIO BRANCO,4.99
MG,27/06/2023,DIESEL,ALESAT,4.88
MG,26/06/2023,DIESEL S10,ALESAT,5.0
MG,27/06/2023,GASOLINA,IPIRANGA,5.15
MG,29/06/2023,DIESEL,BRANCA,4.94
MG,27/06/2023,GASOLINA,BRANCA,5.1
MG,28/06/2023,DIESEL S10,IPIRANGA,4.97
MG,22/06/2023,GASOLINA ADITIVADA,RIO BRANCO,5.49
MG,26/06/2023,DIESEL,VIBRA ENERGIA,4.84
MG,20/06/2023,GASOLINA,RIO BRANCO,5.39
MG,28/06/2023,ETANOL,BRANCA,3.63
MG,29/06/2023,ETANOL,ALESAT,3.85
MG,29/06/2023,ETANOL,BRANCA,3.64
MG,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
MG,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.5
MG,27/06/2023,ETANOL,ALESAT,3.74
MG,28/06/2023,GASOLINA,VIBRA ENERGIA,5.29
