Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,MG,GOVERNADOR VALADARES,PETROCAR LTDA,18.953.356/0001-05,RUA MARECHAL DEODORO,541,,CENTRO,35010-280,DIESEL S10,11/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,PETROCAR LTDA,18.953.356/0001-05,RUA MARECHAL DEODORO,541,,CENTRO,35010-280,GASOLINA ADITIVADA,11/04/2023,5.36,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,PETROCAR LTDA,18.953.356/0001-05,RUA MARECHAL DEODORO,541,,CENTRO,35010-280,GASOLINA,11/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,POSTO DE COMBUSTIVEIS ACUCAREIRA LTDA,01.459.018/0001-19,RUA MOACIR PALETA,500,,SANTOS DUMONT,35020-360,ETANOL,11/04/2023,3.99,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,POSTO DE COMBUSTIVEIS ACUCAREIRA LTDA,01.459.018/0001-19,RUA MOACIR PALETA,500,,SANTOS DUMONT,35020-360,DIESEL S10,11/04/2023,6.19,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,POSTO DE COMBUSTIVEIS ACUCAREIRA LTDA,01.459.018/0001-19,RUA MOACIR PALETA,500,,SANTOS DUMONT,35020-360,DIESEL,11/04/2023,6.09,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,POSTO DE COMBUSTIVEIS ACUCAREIRA LTDA,01.459.018/0001-19,RUA MOACIR PALETA,500,,SANTOS DUMONT,35020-360,GASOLINA ADITIVADA,11/04/2023,5.69,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,POSTO DE COMBUSTIVEIS ACUCAREIRA LTDA,01.459.018/0001-19,RUA MOACIR PALETA,500,,SANTOS DUMONT,35020-360,GASOLINA,11/04/2023,5.49,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,VIOLETA GUAXUPE AUTO POSTO LTDA,05.791.087/0001-86,AVENIDA CONDE RIBEIRO DO VALLE,920,,JD DOS INCONFIDENTES,37800-000,ETANOL,11/04/2023,3.79,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,VIOLETA GUAXUPE AUTO POSTO LTDA,05.791.087/0001-86,AVENIDA CONDE RIBEIRO DO VALLE,920,,JD DOS INCONFIDENTES,37800-000,DIESEL S10,11/04/2023,5.89,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,VIOLETA GUAXUPE AUTO POSTO LTDA,05.791.087/0001-86,AVENIDA CONDE RIBEIRO DO VALLE,920,,JD DOS INCONFIDENTES,37800-000,GASOLINA ADITIVADA,11/04/2023,5.2,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,VIOLETA GUAXUPE AUTO POSTO LTDA,05.791.087/0001-86,AVENIDA CONDE RIBEIRO DO VALLE,920,,JD DOS INCONFIDENTES,37800-000,GASOLINA,11/04/2023,5.19,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,AUTO POSTO ILHABELA LTDA,05.553.336/0001-03,AVENIDA FELIPE ELIAS ZEITUNE,2886,,VILA PROGRESSO,37800-000,ETANOL,11/04/2023,3.49,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,AUTO POSTO ILHABELA LTDA,05.553.336/0001-03,AVENIDA FELIPE ELIAS ZEITUNE,2886,,VILA PROGRESSO,37800-000,DIESEL S10,11/04/2023,5.59,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,AUTO POSTO ILHABELA LTDA,05.553.336/0001-03,AVENIDA FELIPE ELIAS ZEITUNE,2886,,VILA PROGRESSO,37800-000,DIESEL,11/04/2023,5.49,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,AUTO POSTO ILHABELA LTDA,05.553.336/0001-03,AVENIDA FELIPE ELIAS ZEITUNE,2886,,VILA PROGRESSO,37800-000,GASOLINA ADITIVADA,11/04/2023,5.09,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,AUTO POSTO ILHABELA LTDA,05.553.336/0001-03,AVENIDA FELIPE ELIAS ZEITUNE,2886,,VILA PROGRESSO,37800-000,GASOLINA,11/04/2023,4.99,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO DON INACIO LTDA,17.015.132/0001-90,AVENIDA DONA FLORIANA,1709,0,CENTRO,37800-000,ETANOL,11/04/2023,3.59,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO DON INACIO LTDA,17.015.132/0001-90,AVENIDA DONA FLORIANA,1709,0,CENTRO,37800-000,DIESEL S10,11/04/2023,5.69,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO DON INACIO LTDA,17.015.132/0001-90,AVENIDA DONA FLORIANA,1709,0,CENTRO,37800-000,DIESEL,11/04/2023,5.69,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO DON INACIO LTDA,17.015.132/0001-90,AVENIDA DONA FLORIANA,1709,0,CENTRO,37800-000,GASOLINA ADITIVADA,11/04/2023,5.29,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO DON INACIO LTDA,17.015.132/0001-90,AVENIDA DONA FLORIANA,1709,0,CENTRO,37800-000,GASOLINA,11/04/2023,5.19,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO MANTOVANI AVENIDA LTDA,02.047.542/0001-45,RUA PADRE JOAO JOSE,20,,CENTRO,37800-000,ETANOL,11/04/2023,3.49,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO MANTOVANI AVENIDA LTDA,02.047.542/0001-45,RUA PADRE JOAO JOSE,20,,CENTRO,37800-000,DIESEL S10,11/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,POSTO MANTOVANI AVENIDA LTDA,02.047.542/0001-45,RUA PADRE JOAO JOSE,20,,CENTRO,37800-000,GASOLINA,11/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.,05.282.048/0002-34,AVENIDA FELIPE ELIAS ZEITUNE,130,,CENTRO,37800-000,ETANOL,11/04/2023,3.88,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.,05.282.048/0002-34,AVENIDA FELIPE ELIAS ZEITUNE,130,,CENTRO,37800-000,DIESEL S10,11/04/2023,5.99,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.,05.282.048/0002-34,AVENIDA FELIPE ELIAS ZEITUNE,130,,CENTRO,37800-000,DIESEL,11/04/2023,5.99,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.,05.282.048/0002-34,AVENIDA FELIPE ELIAS ZEITUNE,130,,CENTRO,37800-000,GASOLINA ADITIVADA,11/04/2023,5.52,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,GUAXUPE,SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.,05.282.048/0002-34,AVENIDA FELIPE ELIAS ZEITUNE,130,,CENTRO,37800-000,GASOLINA,11/04/2023,5.46,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA,01.457.421/0001-09,AVENIDA POCOS DE CALDAS,506,,SANTOS DUMONT,37504-126,ETANOL,11/04/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA,01.457.421/0001-09,AVENIDA POCOS DE CALDAS,506,,SANTOS DUMONT,37504-126,DIESEL S10,11/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA,01.457.421/0001-09,AVENIDA POCOS DE CALDAS,506,,SANTOS DUMONT,37504-126,GASOLINA ADITIVADA,11/04/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA,01.457.421/0001-09,AVENIDA POCOS DE CALDAS,506,,SANTOS DUMONT,37504-126,GASOLINA,11/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO RIBEIRO GOULART LTDA,03.250.598/0001-65,AVENIDA DR. VICENTE SANCHES,22,,VARGINHA,37501-082,ETANOL,11/04/2023,4.04,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO RIBEIRO GOULART LTDA,03.250.598/0001-65,AVENIDA DR. VICENTE SANCHES,22,,VARGINHA,37501-082,DIESEL S10,11/04/2023,5.94,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO RIBEIRO GOULART LTDA,03.250.598/0001-65,AVENIDA DR. VICENTE SANCHES,22,,VARGINHA,37501-082,GASOLINA ADITIVADA,11/04/2023,5.64,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO RIBEIRO GOULART LTDA,03.250.598/0001-65,AVENIDA DR. VICENTE SANCHES,22,,VARGINHA,37501-082,GASOLINA,11/04/2023,5.44,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO LEAO DO SUL LTDA,66.425.133/0001-18,AVENIDA PADRE LOURENÇO DA COSTA,2252,,NOSSA SENHORA DE FATIMA,37500-000,ETANOL,11/04/2023,3.95,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO LEAO DO SUL LTDA,66.425.133/0001-18,AVENIDA PADRE LOURENÇO DA COSTA,2252,,NOSSA SENHORA DE FATIMA,37500-000,DIESEL S10,11/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO LEAO DO SUL LTDA,66.425.133/0001-18,AVENIDA PADRE LOURENÇO DA COSTA,2252,,NOSSA SENHORA DE FATIMA,37500-000,GASOLINA ADITIVADA,11/04/2023,5.47,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAJUBA,POSTO LEAO DO SUL LTDA,66.425.133/0001-18,AVENIDA PADRE LOURENÇO DA COSTA,2252,,NOSSA SENHORA DE FATIMA,37500-000,GASOLINA,11/04/2023,5.45,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0002-12,RUA QUINZE DE NOVEMBRO,1526,,PIEDADE,35680-258,ETANOL,11/04/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0002-12,RUA QUINZE DE NOVEMBRO,1526,,PIEDADE,35680-258,DIESEL,11/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0002-12,RUA QUINZE DE NOVEMBRO,1526,,PIEDADE,35680-258,GASOLINA ADITIVADA,11/04/2023,5.57,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0002-12,RUA QUINZE DE NOVEMBRO,1526,,PIEDADE,35680-258,GASOLINA,11/04/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,AUTO POSTO ALELUIA LTDA,03.733.648/0001-65,AVENIDA GETULIO VARGAS,533,,CENTRO,35680-037,ETANOL,11/04/2023,3.83,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,AUTO POSTO ALELUIA LTDA,03.733.648/0001-65,AVENIDA GETULIO VARGAS,533,,CENTRO,35680-037,DIESEL S10,11/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,AUTO POSTO ALELUIA LTDA,03.733.648/0001-65,AVENIDA GETULIO VARGAS,533,,CENTRO,35680-037,GASOLINA,11/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0001-31,RUA ZEZE LIMA,325,,CENTRO,35680-045,ETANOL,11/04/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0001-31,RUA ZEZE LIMA,325,,CENTRO,35680-045,DIESEL S10,11/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0001-31,RUA ZEZE LIMA,325,,CENTRO,35680-045,GASOLINA ADITIVADA,11/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITAUNA,CENTER POSTO LTDA,02.470.627/0001-31,RUA ZEZE LIMA,325,,CENTRO,35680-045,GASOLINA,11/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,AUTO POSTO TAMANDUA LTDA,09.131.641/0001-50,RUA JUSCELINO KUBITSCHEK,805,,SAO JOSE,38301-034,ETANOL,11/04/2023,3.68,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,AUTO POSTO TAMANDUA LTDA,09.131.641/0001-50,RUA JUSCELINO KUBITSCHEK,805,,SAO JOSE,38301-034,DIESEL S10,11/04/2023,5.69,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,AUTO POSTO TAMANDUA LTDA,09.131.641/0001-50,RUA JUSCELINO KUBITSCHEK,805,,SAO JOSE,38301-034,DIESEL,11/04/2023,5.49,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,AUTO POSTO TAMANDUA LTDA,09.131.641/0001-50,RUA JUSCELINO KUBITSCHEK,805,,SAO JOSE,38301-034,GASOLINA ADITIVADA,11/04/2023,5.26,,R$ / litro,IPIRANGA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,IRMAOS MIGUEL RODRIGUES LTDA,21.308.861/0001-01,RUA TRINTA E SEIS,382,,PROGRESSO,38302-008,ETANOL,11/04/2023,3.79,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,IRMAOS MIGUEL RODRIGUES LTDA,21.308.861/0001-01,RUA TRINTA E SEIS,382,,PROGRESSO,38302-008,DIESEL S10,11/04/2023,5.89,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,IRMAOS MIGUEL RODRIGUES LTDA,21.308.861/0001-01,RUA TRINTA E SEIS,382,,PROGRESSO,38302-008,DIESEL,11/04/2023,5.79,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,IRMAOS MIGUEL RODRIGUES LTDA,21.308.861/0001-01,RUA TRINTA E SEIS,382,,PROGRESSO,38302-008,GASOLINA ADITIVADA,11/04/2023,5.39,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,IRMAOS MIGUEL RODRIGUES LTDA,21.308.861/0001-01,RUA TRINTA E SEIS,382,,PROGRESSO,38302-008,GASOLINA,11/04/2023,5.39,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,POSTO PRINCE EIRELI,20.262.432/0001-88,AVENIDA SIRIO LIBANESA,11,,CENTRO,38300-130,ETANOL,11/04/2023,3.94,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,POSTO PRINCE EIRELI,20.262.432/0001-88,AVENIDA SIRIO LIBANESA,11,,CENTRO,38300-130,DIESEL S10,11/04/2023,6.55,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,POSTO PRINCE EIRELI,20.262.432/0001-88,AVENIDA SIRIO LIBANESA,11,,CENTRO,38300-130,GASOLINA,11/04/2023,5.38,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,ALEXANDER GERVASIO NEVES - EIRELI,18.548.362/0001-87,AVENIDA DEZESSETE,2345,,PLATINA,38307-064,ETANOL,11/04/2023,3.69,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,ALEXANDER GERVASIO NEVES - EIRELI,18.548.362/0001-87,AVENIDA DEZESSETE,2345,,PLATINA,38307-064,DIESEL,11/04/2023,5.49,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,ALEXANDER GERVASIO NEVES - EIRELI,18.548.362/0001-87,AVENIDA DEZESSETE,2345,,PLATINA,38307-064,GASOLINA,11/04/2023,5.29,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,COMERCIAL GARDENIA LTDA,17.190.588/0001-96,AVENIDA GOVERNADOR JOSE DE MAGALHAES PINTO,112,,GARDENIA,38301-078,ETANOL,11/04/2023,3.76,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,COMERCIAL GARDENIA LTDA,17.190.588/0001-96,AVENIDA GOVERNADOR JOSE DE MAGALHAES PINTO,112,,GARDENIA,38301-078,DIESEL,11/04/2023,5.49,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,COMERCIAL GARDENIA LTDA,17.190.588/0001-96,AVENIDA GOVERNADOR JOSE DE MAGALHAES PINTO,112,,GARDENIA,38301-078,GASOLINA ADITIVADA,11/04/2023,5.73,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,ITUIUTABA,COMERCIAL GARDENIA LTDA,17.190.588/0001-96,AVENIDA GOVERNADOR JOSE DE MAGALHAES PINTO,112,,GARDENIA,38301-078,GASOLINA,11/04/2023,5.43,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
SE,MG,JANAUBA,POSTO JANAUBA LTDA,71.014.658/0001-09,AVENIDA MANOEL ATHAYDE,2621,,SANTO ANTONIO,39440-001,ETANOL,11/04/2023,4.04,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JANAUBA,POSTO JANAUBA LTDA,71.014.658/0001-09,AVENIDA MANOEL ATHAYDE,2621,,SANTO ANTONIO,39440-001,DIESEL,11/04/2023,6.4,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JANAUBA,POSTO JANAUBA LTDA,71.014.658/0001-09,AVENIDA MANOEL ATHAYDE,2621,,SANTO ANTONIO,39440-001,GASOLINA,11/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO LONGANA LTDA,00.067.750/0001-80,AVENIDA WILSON ALVARENGA,4,,BELMONTE,35930-292,ETANOL,11/04/2023,3.85,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO LONGANA LTDA,00.067.750/0001-80,AVENIDA WILSON ALVARENGA,4,,BELMONTE,35930-292,DIESEL S10,11/04/2023,5.75,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO LONGANA LTDA,00.067.750/0001-80,AVENIDA WILSON ALVARENGA,4,,BELMONTE,35930-292,DIESEL,11/04/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO LONGANA LTDA,00.067.750/0001-80,AVENIDA WILSON ALVARENGA,4,,BELMONTE,35930-292,GASOLINA ADITIVADA,11/04/2023,5.3,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO LONGANA LTDA,00.067.750/0001-80,AVENIDA WILSON ALVARENGA,4,,BELMONTE,35930-292,GASOLINA,11/04/2023,5.2,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,TNE COMBUSTIVEIS CASTELINHO LTDA,24.235.038/0001-01,AVENIDA GETULIO VARGAS,3508,,BELMONTE,35930-293,ETANOL,11/04/2023,3.7,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,TNE COMBUSTIVEIS CASTELINHO LTDA,24.235.038/0001-01,AVENIDA GETULIO VARGAS,3508,,BELMONTE,35930-293,DIESEL S10,11/04/2023,5.59,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,TNE COMBUSTIVEIS CASTELINHO LTDA,24.235.038/0001-01,AVENIDA GETULIO VARGAS,3508,,BELMONTE,35930-293,DIESEL,11/04/2023,5.55,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,TNE COMBUSTIVEIS CASTELINHO LTDA,24.235.038/0001-01,AVENIDA GETULIO VARGAS,3508,,BELMONTE,35930-293,GASOLINA ADITIVADA,11/04/2023,5.14,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,TNE COMBUSTIVEIS CASTELINHO LTDA,24.235.038/0001-01,AVENIDA GETULIO VARGAS,3508,,BELMONTE,35930-293,GASOLINA,11/04/2023,5.1,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO BARROCAR LTDA,05.089.655/0001-00,AVENIDA WILSON ALVARENGA,1732,,CARNEIRINHOS,35930-480,DIESEL,11/04/2023,6.1,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO BARROCAR LTDA,05.089.655/0001-00,AVENIDA WILSON ALVARENGA,1732,,CARNEIRINHOS,35930-480,GASOLINA ADITIVADA,11/04/2023,5.32,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,JOAO MONLEVADE,POSTO BARROCAR LTDA,05.089.655/0001-00,AVENIDA WILSON ALVARENGA,1732,,CARNEIRINHOS,35930-480,GASOLINA,11/04/2023,5.2,,R$ / litro,VIBRA ENERGIA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,QUEIROZ DE MELO COMERCIO DE COMBUSTIVEIS LTDA,08.902.326/0001-16,RUA PONTO CHIC,224,,VILA GARCIA,38703-218,ETANOL,11/04/2023,3.69,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,QUEIROZ DE MELO COMERCIO DE COMBUSTIVEIS LTDA,08.902.326/0001-16,RUA PONTO CHIC,224,,VILA GARCIA,38703-218,DIESEL S10,11/04/2023,5.85,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,QUEIROZ DE MELO COMERCIO DE COMBUSTIVEIS LTDA,08.902.326/0001-16,RUA PONTO CHIC,224,,VILA GARCIA,38703-218,GASOLINA,11/04/2023,5.29,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,PETRORAÇA COMBUSTÍVEIS LTDA.,07.559.158/0001-45,RUA DONA LUIZA,1185,,LAGOA GRANDE,38700-164,ETANOL,11/04/2023,3.77,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,PETRORAÇA COMBUSTÍVEIS LTDA.,07.559.158/0001-45,RUA DONA LUIZA,1185,,LAGOA GRANDE,38700-164,DIESEL S10,11/04/2023,5.59,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,PETRORAÇA COMBUSTÍVEIS LTDA.,07.559.158/0001-45,RUA DONA LUIZA,1185,,LAGOA GRANDE,38700-164,DIESEL,11/04/2023,5.53,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,PETRORAÇA COMBUSTÍVEIS LTDA.,07.559.158/0001-45,RUA DONA LUIZA,1185,,LAGOA GRANDE,38700-164,GASOLINA ADITIVADA,11/04/2023,5.29,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,PETRORAÇA COMBUSTÍVEIS LTDA.,07.559.158/0001-45,RUA DONA LUIZA,1185,,LAGOA GRANDE,38700-164,GASOLINA,11/04/2023,5.29,,R$ / litro,BRANCA,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,AUTO POSTO MARABA LTDA.,04.997.765/0001-07,AVENIDA MARABA,116,,ALTO CAICARAS,38702-192,ETANOL,11/04/2023,3.63,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,AUTO POSTO MARABA LTDA.,04.997.765/0001-07,AVENIDA MARABA,116,,ALTO CAICARAS,38702-192,DIESEL S10,11/04/2023,5.79,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,AUTO POSTO MARABA LTDA.,04.997.765/0001-07,AVENIDA MARABA,116,,ALTO CAICARAS,38702-192,DIESEL,11/04/2023,5.69,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,AUTO POSTO MARABA LTDA.,04.997.765/0001-07,AVENIDA MARABA,116,,ALTO CAICARAS,38702-192,GASOLINA,11/04/2023,5.19,,R$ / litro,ALESAT,2023-11-04,11,2023,2023-11-23
SE,MG,PATOS DE MINAS,COIMBRA E GOMES LTDA,02.036.182/0001-86,RUA PADRE CALDEIRA,209,,CENTRO,38700-044,ETANOL,11/04/2023,3.89,,R$ / litro,RAIZEN,2023-11-04,11,2023,2023-11-23
